frame,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v,label
20,0.16185644268989563,0.523298978805542,-0.0012795552611351013,0.9999714493751526,0.15278320014476776,0.4983491003513336,-0.02437257394194603,0.999967098236084,0.15361759066581726,0.4939790964126587,-0.0244273878633976,0.9999645948410034,0.15457747876644135,0.4895622432231903,-0.02441803179681301,0.9999734163284302,0.15213294327259064,0.5018858909606934,0.013537192717194557,0.9999620318412781,0.15247143805027008,0.5003030896186829,0.013612371869385242,0.9999542832374573,0.15281297266483307,0.4985598623752594,0.013688495382666588,0.9999709129333496,0.17167571187019348,0.4635176658630371,-0.07012547552585602,0.9999403953552246,0.16982409358024597,0.4702470600605011,0.09288002550601959,0.9999459385871887,0.1797192245721817,0.5229295492172241,-0.014573016203939915,0.999907374382019,0.17859415709972382,0.5269137620925903,0.03384890407323837,0.9998637437820435,0.24535611271858215,0.49480414390563965,-0.166513592004776,0.9998851418495178,0.2749430537223816,0.46905162930488586,0.2153312861919403,0.9988231658935547,0.24643824994564056,0.6858581900596619,-0.24090664088726044,0.9959490299224854,0.2871679961681366,0.669500470161438,0.2632502317428589,0.5609222650527954,0.22324012219905853,0.8697774410247803,-0.2394833266735077,0.9921517968177795,0.2748333513736725,0.8262338638305664,0.19295677542686462,0.6565983891487122,0.1938990205526352,0.8888682723045349,-0.28434088826179504,0.9858489632606506,0.24999023973941803,0.8181906938552856,0.19626282155513763,0.5717678070068359,0.19088254868984222,0.8768868446350098,-0.2529376149177551,0.9829158782958984,0.24601668119430542,0.8217753171920776,0.15355168282985687,0.572075366973877,0.2026127427816391,0.870632529258728,-0.22730259597301483,0.9764478802680969,0.2521718144416809,0.8293028473854065,0.17165598273277283,0.5988137722015381,0.46210557222366333,0.5332090854644775,-0.10921528935432434,0.9995880722999573,0.4702335000038147,0.5149449706077576,0.1092982292175293,0.9984899759292603,0.6241039037704468,0.6463829278945923,-0.12417332828044891,0.9540128707885742,0.627145528793335,0.631094753742218,0.09723996371030807,0.2686929702758789,0.7830225825309753,0.7452698349952698,-0.12177703529596329,0.9669896960258484,0.772150456905365,0.7307822108268738,0.1085364818572998,0.5836724042892456,0.8271581530570984,0.7513026595115662,-0.12698666751384735,0.9651443362236023,0.8074144721031189,0.7339918613433838,0.10561244934797287,0.7199994325637817,0.7584207057952881,0.8532851338386536,-0.22432783246040344,0.9549457430839539,0.7522644400596619,0.8342364430427551,0.02550003118813038,0.744998574256897,pushup
21,0.16033412516117096,0.536528468132019,0.007018983829766512,0.9999722242355347,0.15048567950725555,0.5107790231704712,-0.01747692935168743,0.9999681711196899,0.15123425424098969,0.5066900253295898,-0.01753912679851055,0.9999658465385437,0.1520421802997589,0.5024952292442322,-0.01754211075603962,0.9999744296073914,0.149795800447464,0.5140479803085327,0.02169274166226387,0.9999629855155945,0.15001888573169708,0.5122095346450806,0.021763529628515244,0.9999552965164185,0.1502625197172165,0.5102053284645081,0.021830402314662933,0.9999715089797974,0.16778720915317535,0.4764328598976135,-0.06985285133123398,0.999943196773529,0.1659361720085144,0.4825604557991028,0.09844163060188293,0.9999473094940186,0.1774701327085495,0.5333609580993652,-0.009226609952747822,0.9999117255210876,0.17652103304862976,0.5371021628379822,0.041123080998659134,0.9998679757118225,0.24171514809131622,0.49663498997688293,-0.16584095358848572,0.9998925924301147,0.2721615135669708,0.47243574261665344,0.2174585908651352,0.9988695979118347,0.2504277527332306,0.6854614615440369,-0.23912622034549713,0.996059238910675,0.28725919127464294,0.6705384254455566,0.26753437519073486,0.5579485297203064,0.2233399897813797,0.8692780137062073,-0.23928599059581757,0.9925034642219543,0.27502548694610596,0.826041042804718,0.19265645742416382,0.6569400429725647,0.1939602792263031,0.8885132670402527,-0.28368863463401794,0.9864596724510193,0.2505788207054138,0.8180258274078369,0.19615712761878967,0.5731261968612671,0.19101105630397797,0.8765964508056641,-0.2537660300731659,0.9836568832397461,0.246615931391716,0.8215638399124146,0.15314532816410065,0.5733038187026978,0.20279560983181,0.869993269443512,-0.22752605378627777,0.9773727655410767,0.25256457924842834,0.8290802240371704,0.1714438796043396,0.5996699929237366,0.45812177658081055,0.5369499921798706,-0.10917218029499054,0.9995999932289124,0.46523019671440125,0.5174850821495056,0.10926046222448349,0.998511552810669,0.6222978830337524,0.6494966745376587,-0.12123828381299973,0.9517689347267151,0.6252562999725342,0.6328135132789612,0.09626852720975876,0.2635970413684845,0.7817803025245667,0.7443429231643677,-0.11687158793210983,0.9652338027954102,0.7708725333213806,0.7296817898750305,0.10646846145391464,0.5725105404853821,0.8258926868438721,0.7499555945396423,-0.12191904336214066,0.9639490246772766,0.8055062890052795,0.7326907515525818,0.1034083291888237,0.7138785719871521,0.7584688663482666,0.8533783555030823,-0.2175317108631134,0.9530147314071655,0.7521103620529175,0.8339040279388428,0.023870257660746574,0.7376112341880798,pushup
22,0.1588473916053772,0.542122483253479,0.009875173680484295,0.9999728798866272,0.14903704822063446,0.5161941051483154,-0.01548877451568842,0.9999691247940063,0.14973880350589752,0.5120044350624084,-0.015556472353637218,0.9999670386314392,0.1504688858985901,0.5077669620513916,-0.015561039559543133,0.9999753832817078,0.14838983118534088,0.5196252465248108,0.02453300729393959,0.9999637007713318,0.148586243391037,0.5176714062690735,0.024597974494099617,0.9999561309814453,0.14879848062992096,0.5155019760131836,0.024663040414452553,0.9999719858169556,0.16574709117412567,0.48116233944892883,-0.07069922983646393,0.9999459981918335,0.16392318904399872,0.4872134029865265,0.10113570094108582,0.9999484419822693,0.17567850649356842,0.5375104546546936,-0.007705756928771734,0.9999158382415771,0.17480997741222382,0.5412445068359375,0.04389006644487381,0.9998714327812195,0.2407413274049759,0.49717944860458374,-0.16743211448192596,0.9998995661735535,0.2703033685684204,0.47308146953582764,0.22072593867778778,0.9989098906517029,0.25056692957878113,0.6854519844055176,-0.24176573753356934,0.9961531162261963,0.2873128652572632,0.6705247163772583,0.27386996150016785,0.5552712678909302,0.223514124751091,0.8693385720252991,-0.24478846788406372,0.9927978515625,0.2751654088497162,0.8261507749557495,0.19545181095600128,0.6570960879325867,0.19407354295253754,0.8885145783424377,-0.2896149754524231,0.9869704842567444,0.25070062279701233,0.8178618550300598,0.19796054065227509,0.5744162797927856,0.191170796751976,0.8766025900840759,-0.26039645075798035,0.9842718243598938,0.2467619627714157,0.8213348984718323,0.1543641835451126,0.5745687484741211,0.2031550258398056,0.8699162602424622,-0.23326927423477173,0.9781197309494019,0.2527675926685333,0.8290524482727051,0.17363549768924713,0.6003636121749878,0.45693209767341614,0.5388965606689453,-0.10944177210330963,0.9996136426925659,0.46398916840553284,0.5194971561431885,0.10952983796596527,0.9985276460647583,0.6201351284980774,0.6510098576545715,-0.13542301952838898,0.9503162503242493,0.6228636503219604,0.6348009705543518,0.09629106521606445,0.26034656167030334,0.7821535468101501,0.7434511184692383,-0.13671834766864777,0.9639905095100403,0.7705777883529663,0.7286596298217773,0.0991298258304596,0.5627354383468628,0.8256861567497253,0.7473716735839844,-0.14234542846679688,0.9629666209220886,0.8055566549301147,0.7317072153091431,0.09502485394477844,0.7083048224449158,0.7599391937255859,0.8530445694923401,-0.2400788515806198,0.9517961740493774,0.7530553340911865,0.8334051370620728,0.01608414761722088,0.7316793203353882,pushup
23,0.1537204384803772,0.5570346117019653,0.011445571668446064,0.999974250793457,0.14495381712913513,0.5291652083396912,-0.012771477922797203,0.9999707937240601,0.1459522396326065,0.5241397023200989,-0.01284369919449091,0.999968945980072,0.14695321023464203,0.5193168520927429,-0.012850205413997173,0.9999768137931824,0.14383621513843536,0.5340085029602051,0.026380008086562157,0.9999653697013855,0.14398358762264252,0.5322937369346619,0.02645592764019966,0.9999581575393677,0.14419546723365784,0.5301547050476074,0.026528004556894302,0.9999731183052063,0.16239520907402039,0.493745356798172,-0.06801687926054001,0.9999495148658752,0.15926207602024078,0.5028507113456726,0.10255292057991028,0.9999508857727051,0.1706412434577942,0.5517647862434387,-0.005491679534316063,0.9999212026596069,0.16905789077281952,0.5565844774246216,0.04511623457074165,0.9998779296875,0.23812028765678406,0.5063225626945496,-0.16287407279014587,0.9999074339866638,0.26684367656707764,0.48758652806282043,0.22064661979675293,0.9989559054374695,0.2537774443626404,0.6844199895858765,-0.2381422072649002,0.9963272213935852,0.28742802143096924,0.6712638735771179,0.27510958909988403,0.5576087832450867,0.22367338836193085,0.8691912293434143,-0.24389171600341797,0.993252158164978,0.27541840076446533,0.8244165182113647,0.1987445056438446,0.6636794209480286,0.19414249062538147,0.8883477449417114,-0.2876736521720886,0.987757682800293,0.251850962638855,0.8153182864189148,0.20031148195266724,0.5815673470497131,0.19127652049064636,0.8764311671257019,-0.26111987233161926,0.9852343201637268,0.2480088621377945,0.8190995454788208,0.159561887383461,0.581830620765686,0.20340605080127716,0.8693929314613342,-0.23319663107395172,0.9793586730957031,0.2536526322364807,0.8269898891448975,0.17815037071704865,0.6065678000450134,0.4530397057533264,0.5427514910697937,-0.10808710753917694,0.9996286034584045,0.45914968848228455,0.5238609313964844,0.10820724070072174,0.9985555410385132,0.6161190867424011,0.6527600288391113,-0.1303834766149521,0.9490929841995239,0.6182879209518433,0.6368577480316162,0.09033583849668503,0.25719186663627625,0.7821992039680481,0.742838978767395,-0.13433240354061127,0.962594747543335,0.7686415314674377,0.727196455001831,0.0838087722659111,0.5522163510322571,0.82508784532547,0.744907021522522,-0.1401035338640213,0.9616938829421997,0.8030446171760559,0.726933479309082,0.07889671623706818,0.7013503909111023,0.7600486278533936,0.8530436158180237,-0.234467551112175,0.9504948854446411,0.7526386976242065,0.8328483700752258,0.003768988884985447,0.7243585586547852,pushup
24,0.15207503736019135,0.5632564425468445,0.01465613767504692,0.999975323677063,0.14284491539001465,0.5358368754386902,-0.008776247501373291,0.9999719262123108,0.14384016394615173,0.5305532813072205,-0.008856380358338356,0.9999703168869019,0.1448500007390976,0.5255118012428284,-0.00886260624974966,0.9999778866767883,0.14179126918315887,0.5422123670578003,0.02950509823858738,0.999966561794281,0.1419772505760193,0.5412139296531677,0.029577963054180145,0.9999595880508423,0.1422046273946762,0.5398288369178772,0.02963583543896675,0.9999738335609436,0.1600695699453354,0.5007667541503906,-0.0628075823187828,0.9999523162841797,0.1566813737154007,0.5137173533439636,0.10466039180755615,0.9999523758888245,0.1691630780696869,0.5578101277351379,-0.0016271800268441439,0.9999255537986755,0.16760022938251495,0.5634960532188416,0.047876663506031036,0.9998827576637268,0.23598209023475647,0.5107988715171814,-0.15929412841796875,0.9999145269393921,0.2656368911266327,0.4990898370742798,0.22183026373386383,0.9989948868751526,0.25450003147125244,0.6807799339294434,-0.23781761527061462,0.9965009093284607,0.2880500853061676,0.6713184714317322,0.2823425233364105,0.5617325901985168,0.22377389669418335,0.8688478469848633,-0.25099191069602966,0.9937167763710022,0.27703386545181274,0.8243463039398193,0.20828093588352203,0.6738807559013367,0.19414642453193665,0.8883967995643616,-0.29349297285079956,0.9885726571083069,0.25453829765319824,0.815341055393219,0.2091662436723709,0.5931587219238281,0.19115108251571655,0.8765416741371155,-0.26914751529693604,0.9862223863601685,0.25125652551651,0.8190287351608276,0.16992920637130737,0.5934064984321594,0.2033395767211914,0.8693807125091553,-0.24065019190311432,0.9806472063064575,0.25609466433525085,0.8268367052078247,0.18825843930244446,0.6167939901351929,0.4520116448402405,0.5486729741096497,-0.10682480037212372,0.9996410012245178,0.4579583704471588,0.5315284729003906,0.10695348680019379,0.9985802173614502,0.6159823536872864,0.6543890237808228,-0.12949568033218384,0.9474799036979675,0.6176491379737854,0.6392985582351685,0.08595313876867294,0.2540174722671509,0.7822384238243103,0.7426695227622986,-0.12895932793617249,0.9606669545173645,0.7676151990890503,0.7262804508209229,0.08066678792238235,0.5416068434715271,0.8242005705833435,0.7437823414802551,-0.1344885677099228,0.9603691697120667,0.802333414554596,0.7252215147018433,0.0758291706442833,0.6951631307601929,0.7602145075798035,0.8530533909797668,-0.22914136946201324,0.9487735629081726,0.7526794672012329,0.8327946066856384,0.0007960516959428787,0.7163152694702148,pushup
25,0.14957790076732635,0.582510232925415,0.0185241661965847,0.9999759197235107,0.13973887264728546,0.5557857155799866,-0.004209356848150492,0.999972403049469,0.14064326882362366,0.5514969229698181,-0.004305978771299124,0.9999709725379944,0.14162316918373108,0.5468212366104126,-0.004318945575505495,0.9999783635139465,0.13906411826610565,0.5599333047866821,0.03318383917212486,0.999967098236084,0.13937745988368988,0.5585576295852661,0.03324015811085701,0.99996018409729,0.13974258303642273,0.5568829774856567,0.03326239436864853,0.9999739527702332,0.15581384301185608,0.5232152342796326,-0.056153491139411926,0.9999541640281677,0.15323404967784882,0.5315910577774048,0.10688846558332443,0.9999530911445618,0.1645800769329071,0.5801060199737549,0.002970082452520728,0.9999288320541382,0.16405515372753143,0.5837275385856628,0.05112345144152641,0.9998862743377686,0.22970959544181824,0.5251718759536743,-0.15763947367668152,0.9999210834503174,0.2602754235267639,0.5177616477012634,0.22496965527534485,0.9990339875221252,0.2549762427806854,0.6804972290992737,-0.23726886510849,0.9966116547584534,0.2904497981071472,0.6744571924209595,0.2909460961818695,0.5573331117630005,0.22431062161922455,0.8686267137527466,-0.2617153227329254,0.9941166639328003,0.2793750762939453,0.8257620334625244,0.22329218685626984,0.6787816882133484,0.19505302608013153,0.8885193467140198,-0.30271318554878235,0.9892944097518921,0.2581438422203064,0.8172869086265564,0.2239440381526947,0.5999401807785034,0.19170264899730682,0.8766859769821167,-0.28314271569252014,0.9871122241020203,0.2555203139781952,0.8204512000083923,0.18622276186943054,0.6002376079559326,0.20399260520935059,0.8693547248840332,-0.25276270508766174,0.9818031787872314,0.259940505027771,0.8277398347854614,0.20377497375011444,0.6221977472305298,0.4458805322647095,0.5630254149436951,-0.10669858008623123,0.9996492862701416,0.4532065987586975,0.5471000075340271,0.10682281851768494,0.9985958337783813,0.6103585362434387,0.6598275303840637,-0.12837962806224823,0.9447801113128662,0.6122000217437744,0.6433827877044678,0.08458386361598969,0.24925412237644196,0.7817195653915405,0.7422680854797363,-0.1267562359571457,0.9577029943466187,0.7647200226783752,0.725665807723999,0.08002052456140518,0.5293727517127991,0.8219777941703796,0.7414720058441162,-0.1322772204875946,0.9581648707389832,0.8000614643096924,0.7242443561553955,0.07499466091394424,0.6875613331794739,0.7602089047431946,0.8529550433158875,-0.22644557058811188,0.946272611618042,0.7526536583900452,0.8327999711036682,0.0012464866740629077,0.7069189548492432,pushup
26,0.13919149339199066,0.5959873199462891,0.013773391954600811,0.9999760985374451,0.1310351938009262,0.5686113834381104,-0.00763297826051712,0.9999722838401794,0.13205644488334656,0.5646268725395203,-0.007771912030875683,0.9999711513519287,0.133271262049675,0.5603276491165161,-0.007821681909263134,0.9999784231185913,0.13017842173576355,0.5723071694374084,0.029381753876805305,0.9999669790267944,0.1304183453321457,0.570909321308136,0.02943594940006733,0.99996018409729,0.13074341416358948,0.5692121982574463,0.029428962618112564,0.9999735951423645,0.14727027714252472,0.5386837124824524,-0.05659252405166626,0.9999552369117737,0.14415714144706726,0.5445334315299988,0.10475872457027435,0.9999531507492065,0.1537065953016281,0.5969675779342651,-0.0006534525309689343,0.9999308586120605,0.1536678671836853,0.6005221605300903,0.0469493493437767,0.9998878836631775,0.22105656564235687,0.5457953214645386,-0.15982025861740112,0.9999263882637024,0.25272148847579956,0.5298678278923035,0.22480323910713196,0.9990401268005371,0.2556377351284027,0.684310257434845,-0.2409055531024933,0.996687114238739,0.29323431849479675,0.6770514845848083,0.2876160442829132,0.5401885509490967,0.22417274117469788,0.8685289025306702,-0.2707819938659668,0.9944314956665039,0.27916696667671204,0.8257552981376648,0.22468015551567078,0.6710782647132874,0.19505073130130768,0.8888247609138489,-0.31031909584999084,0.9898800849914551,0.25755494832992554,0.8171607255935669,0.2259368598461151,0.5944920778274536,0.19146889448165894,0.8768656253814697,-0.2921832501888275,0.9878512024879456,0.2546856105327606,0.8203843235969543,0.19038227200508118,0.5948931574821472,0.2032524049282074,0.8694133758544922,-0.2622557580471039,0.9827434420585632,0.2593955099582672,0.8277336955070496,0.20614083111286163,0.6154295802116394,0.44016629457473755,0.5790860056877136,-0.10660887509584427,0.9996445775032043,0.44751232862472534,0.5597914457321167,0.10674304515123367,0.9985570907592773,0.6084521412849426,0.6689135432243347,-0.11611093580722809,0.9431073069572449,0.610866129398346,0.6503129005432129,0.08486601710319519,0.24760080873966217,0.7796930074691772,0.7420846223831177,-0.11386917531490326,0.9565194845199585,0.7624369263648987,0.7256404161453247,0.0839519277215004,0.5251341462135315,0.8181297779083252,0.7409748435020447,-0.11884766072034836,0.9574219584465027,0.7972976565361023,0.7239378094673157,0.07937963306903839,0.6847813725471497,0.7594324946403503,0.8528388142585754,-0.20705018937587738,0.9454562664031982,0.7524572014808655,0.8326758742332458,0.004242690280079842,0.7033420205116272,pushup
27,0.13649961352348328,0.6012474894523621,0.0031010673847049475,0.9999757409095764,0.12852691113948822,0.5710718631744385,-0.01632838323712349,0.9999718070030212,0.12964531779289246,0.5664634108543396,-0.016468951478600502,0.9999709725379944,0.13100267946720123,0.5620245933532715,-0.016525758430361748,0.9999781847000122,0.12771879136562347,0.5759194493293762,0.01840275526046753,0.9999663829803467,0.12799404561519623,0.574711263179779,0.018451491370797157,0.9999596476554871,0.12838812172412872,0.5732488632202148,0.018446968868374825,0.9999727606773376,0.14591708779335022,0.5418800711631775,-0.05785362049937248,0.9999555945396423,0.14237011969089508,0.550335168838501,0.09365883469581604,0.9999523758888245,0.15161989629268646,0.603631854057312,-0.008904860354959965,0.9999318718910217,0.15125064551830292,0.6084261536598206,0.035887014120817184,0.9998875856399536,0.21959137916564941,0.5541741251945496,-0.1599084883928299,0.9999307990074158,0.2498154491186142,0.5318548679351807,0.21337175369262695,0.9990165829658508,0.2563360035419464,0.6883669495582581,-0.24052855372428894,0.9967290759086609,0.29443758726119995,0.676791250705719,0.28459736704826355,0.5200247764587402,0.22416265308856964,0.8686185479164124,-0.2671670913696289,0.9945997595787048,0.2790386974811554,0.8237876296043396,0.21972344815731049,0.6569797396659851,0.19641445577144623,0.8848762512207031,-0.30573710799217224,0.9902053475379944,0.2571156322956085,0.8132103085517883,0.22121889889240265,0.5831302404403687,0.1927279829978943,0.8738440871238708,-0.28745779395103455,0.9883028268814087,0.2541198134422302,0.8172609806060791,0.18545560538768768,0.5834821462631226,0.20384064316749573,0.868072509765625,-0.2586537003517151,0.983305811882019,0.25898486375808716,0.826090931892395,0.2013053148984909,0.602855920791626,0.4392954111099243,0.5810592174530029,-0.10494783520698547,0.9996398687362671,0.44542694091796875,0.5602310299873352,0.10510700196027756,0.9984886050224304,0.6070281267166138,0.6700459122657776,-0.1066577285528183,0.9407973289489746,0.6087228059768677,0.6532293558120728,0.08434231579303741,0.2437402755022049,0.7766640186309814,0.7420796155929565,-0.10769811272621155,0.954902172088623,0.7560634613037109,0.725562334060669,0.08573809266090393,0.5177360773086548,0.8158508539199829,0.7404241561889648,-0.11268952488899231,0.9562348127365112,0.7903077602386475,0.7230821251869202,0.08126918971538544,0.679282009601593,0.7593600749969482,0.8528361916542053,-0.1967550665140152,0.9437546133995056,0.7505272030830383,0.8315089344978333,0.005105888936668634,0.6974501013755798,pushup
28,0.1341494470834732,0.6282241940498352,0.012326830066740513,0.9999763369560242,0.12601882219314575,0.6017155051231384,-0.009650654159486294,0.9999722838401794,0.12699681520462036,0.5978781580924988,-0.009779082611203194,0.9999716281890869,0.1281648576259613,0.5939171314239502,-0.009825586341321468,0.9999786019325256,0.12526549398899078,0.6034737825393677,0.02707875706255436,0.9999671578407288,0.12557969987392426,0.6009766459465027,0.02710842713713646,0.9999607801437378,0.12605588138103485,0.5979998111724854,0.027087099850177765,0.9999734163284302,0.14204075932502747,0.5719132423400879,-0.058567389845848083,0.9999572038650513,0.13985565304756165,0.572272002696991,0.09837445616722107,0.9999540448188782,0.14771410822868347,0.6287956237792969,-0.003630718681961298,0.9999349117279053,0.14780870079994202,0.6308340430259705,0.04355406388640404,0.9998915195465088,0.21609781682491302,0.5696068406105042,-0.15963223576545715,0.9999358654022217,0.24705524742603302,0.5483031868934631,0.21391476690769196,0.9990376234054565,0.2572961747646332,0.6893004775047302,-0.24070413410663605,0.9968096613883972,0.29784491658210754,0.6767067909240723,0.2847527265548706,0.49919766187667847,0.22420477867126465,0.8684451580047607,-0.27681541442871094,0.9948495626449585,0.27972733974456787,0.8220130801200867,0.23820357024669647,0.645405113697052,0.19719897210597992,0.8825662136077881,-0.31442147493362427,0.9906570315361023,0.2578720152378082,0.8122299313545227,0.239331915974617,0.5744131207466125,0.19345086812973022,0.8727076649665833,-0.2960435748100281,0.9888787865638733,0.2549438178539276,0.8162758350372314,0.20537593960762024,0.5750126242637634,0.20421068370342255,0.8675745129585266,-0.26787900924682617,0.9840448498725891,0.2598024010658264,0.8252023458480835,0.22079700231552124,0.5932698845863342,0.433022141456604,0.5937952399253845,-0.10483891516923904,0.9996399283409119,0.4387872815132141,0.5737826228141785,0.10500645637512207,0.9984598755836487,0.5988468527793884,0.6753571629524231,-0.10776616632938385,0.9385136961936951,0.6013746857643127,0.6578123569488525,0.08318138867616653,0.23721176385879517,0.7738803029060364,0.7420187592506409,-0.1089857891201973,0.9528676867485046,0.7547774910926819,0.725560188293457,0.08199132978916168,0.5078575015068054,0.8118257522583008,0.7399061322212219,-0.11378788948059082,0.9546266198158264,0.7901197671890259,0.7229855060577393,0.07655369490385056,0.674064040184021,0.7593113780021667,0.8528313636779785,-0.1995120793581009,0.9422740936279297,0.7502937316894531,0.830923855304718,0.0052271755412220955,0.6909036040306091,pushup
29,0.13125470280647278,0.651593029499054,0.016282061114907265,0.9999743700027466,0.12292618304491043,0.6272541284561157,-0.006662189494818449,0.999969482421875,0.1238563284277916,0.624135434627533,-0.0067800236865878105,0.999968945980072,0.12495724111795425,0.6206377148628235,-0.0068221851252019405,0.9999765753746033,0.1222752183675766,0.6272404789924622,0.03150557354092598,0.9999645948410034,0.12266862392425537,0.6242475509643555,0.03151522949337959,0.999958336353302,0.12325859814882278,0.6206045746803284,0.031471312046051025,0.999971866607666,0.13921064138412476,0.5979403257369995,-0.05900711938738823,0.999954342842102,0.13777382671833038,0.5942241549491882,0.10276443511247635,0.9999520182609558,0.14495183527469635,0.6530240774154663,-0.0013231500051915646,0.9999324083328247,0.1450401246547699,0.6536521911621094,0.04755009338259697,0.9998863935470581,0.21302677690982819,0.5945883989334106,-0.1596408486366272,0.9999387860298157,0.2438545972108841,0.5617711544036865,0.21502484381198883,0.9990211129188538,0.25731149315834045,0.69276362657547,-0.24455837905406952,0.9967401027679443,0.29832813143730164,0.67818683385849,0.2844739258289337,0.4721636474132538,0.22442299127578735,0.8684953451156616,-0.29129868745803833,0.9949591159820557,0.2796822488307953,0.8210625648498535,0.2485492080450058,0.6245729327201843,0.1974586844444275,0.880890429019928,-0.3287058174610138,0.9908806681632996,0.25650325417518616,0.8122026920318604,0.252339631319046,0.5571326017379761,0.19386400282382965,0.8706837296485901,-0.307372123003006,0.9891805052757263,0.2525414228439331,0.8156680464744568,0.2197614163160324,0.5577507615089417,0.20445089042186737,0.8662147521972656,-0.2814825773239136,0.9843517541885376,0.2577347755432129,0.8242515325546265,0.23197336494922638,0.5752522945404053,0.42944520711898804,0.6085792183876038,-0.10516580939292908,0.999623715877533,0.435546338558197,0.5855637192726135,0.10533885657787323,0.9983704090118408,0.5957516431808472,0.6813979744911194,-0.10833776742219925,0.9348691701889038,0.5985717177391052,0.6664425134658813,0.08351345360279083,0.22735023498535156,0.7712371945381165,0.742067277431488,-0.10923891514539719,0.950143575668335,0.7549692988395691,0.7260656952857971,0.08363685011863708,0.4950734078884125,0.8082399368286133,0.7396753430366516,-0.11406204104423523,0.9526795744895935,0.7909919619560242,0.7230687141418457,0.07848357409238815,0.6675645112991333,0.760212779045105,0.8528110980987549,-0.20102256536483765,0.9404717087745667,0.751089334487915,0.8307747840881348,0.006371134892106056,0.6831753253936768,pushup
30,0.12675613164901733,0.6732833981513977,0.017899544909596443,0.9999706149101257,0.11875450611114502,0.6469756364822388,-0.005852226633578539,0.9999642968177795,0.11973132193088531,0.6442742347717285,-0.005959284491837025,0.9999640583992004,0.12086642533540726,0.6412336826324463,-0.006000518798828125,0.9999727010726929,0.11798560619354248,0.6460328102111816,0.032636914402246475,0.9999601244926453,0.11840441823005676,0.6427890062332153,0.032639436423778534,0.9999540448188782,0.11906281113624573,0.6388609409332275,0.03257770463824272,0.9999690055847168,0.13544076681137085,0.6193562746047974,-0.05979575216770172,0.9999480843544006,0.13428105413913727,0.6140191555023193,0.10297036916017532,0.9999488592147827,0.14017753303050995,0.6777338981628418,-0.00041972059989348054,0.9999260306358337,0.14001736044883728,0.6778167486190796,0.04884474724531174,0.9998766183853149,0.20983771979808807,0.6137210726737976,-0.1595556139945984,0.9999398589134216,0.23927950859069824,0.592072069644928,0.2150774449110031,0.9989807605743408,0.2568367123603821,0.6930928230285645,-0.2482287436723709,0.996625542640686,0.29804688692092896,0.678037703037262,0.29552000761032104,0.4409583806991577,0.2244749516248703,0.8653743267059326,-0.30046141147613525,0.9949256181716919,0.27655676007270813,0.81560218334198,0.3001841604709625,0.5976281762123108,0.1974487602710724,0.8792703747749329,-0.33617058396339417,0.990872859954834,0.2543502151966095,0.8041779398918152,0.3101382553577423,0.5353144407272339,0.19400885701179504,0.8671026825904846,-0.3139837980270386,0.9892433285713196,0.24987000226974487,0.8081342577934265,0.28029030561447144,0.5359901785850525,0.20449189841747284,0.8609927296638489,-0.290475994348526,0.984378457069397,0.25503894686698914,0.8158779144287109,0.28616857528686523,0.552665650844574,0.4278024435043335,0.6221440434455872,-0.10518807917833328,0.9995847344398499,0.4331331253051758,0.5971665978431702,0.10536100715398788,0.9981886148452759,0.5955299735069275,0.693393886089325,-0.10596111416816711,0.9321800470352173,0.5972998142242432,0.6757118701934814,0.083136647939682,0.21913902461528778,0.7702886462211609,0.7424987554550171,-0.10805274546146393,0.9486324191093445,0.7547366619110107,0.7261949777603149,0.08430496603250504,0.4850958287715912,0.8069114089012146,0.7393361926078796,-0.11246868222951889,0.9517156481742859,0.7906774878501892,0.7226011157035828,0.07911493629217148,0.6623831987380981,0.7591689825057983,0.853635311126709,-0.1966206133365631,0.9393264651298523,0.7497904896736145,0.8304271101951599,0.007106788456439972,0.6776556968688965,pushup
