frame,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v,label
21,0.49966928362846375,0.671858012676239,-0.5348693132400513,0.9998840689659119,0.5170045495033264,0.6504310965538025,-0.5761041045188904,0.9998849034309387,0.5265500545501709,0.6447026133537292,-0.5760471820831299,0.9998835921287537,0.5353464484214783,0.637543797492981,-0.5761191844940186,0.9998981952667236,0.4866798222064972,0.6434377431869507,-0.5847100019454956,0.9998772144317627,0.47650498151779175,0.6337476372718811,-0.5849727988243103,0.9998616576194763,0.4675118327140808,0.6251067519187927,-0.5848714113235474,0.9998435974121094,0.5578305125236511,0.5681299567222595,-0.5752573013305664,0.9999362230300903,0.444661945104599,0.5744457244873047,-0.6106535792350769,0.9998548030853271,0.5153241753578186,0.66062331199646,-0.5093911290168762,0.9999391436576843,0.48422059416770935,0.6543001532554626,-0.5198510885238647,0.9999178647994995,0.6298156976699829,0.44429394602775574,-0.486849844455719,0.9999812245368958,0.36896657943725586,0.4199313819408417,-0.4728369414806366,0.9999200105667114,0.6916660666465759,0.5177169442176819,-0.30024605989456177,0.9897702932357788,0.29106059670448303,0.5032283067703247,-0.3150680363178253,0.9908685684204102,0.6577582955360413,0.7410351037979126,-0.27883976697921753,0.9955618381500244,0.3187676668167114,0.7429643869400024,-0.3282029330730438,0.9950801730155945,0.6719291806221008,0.7938292622566223,-0.3172376751899719,0.9881848096847534,0.29350191354751587,0.7992030382156372,-0.3696468472480774,0.986741304397583,0.6391060948371887,0.7841538190841675,-0.3341905176639557,0.9922702312469482,0.32921189069747925,0.7975850105285645,-0.3785748779773712,0.9899390935897827,0.6281849145889282,0.7694399356842041,-0.28396937251091003,0.9872416257858276,0.3431699573993683,0.7820837497711182,-0.3323088586330414,0.9823885560035706,0.557017982006073,0.409531831741333,0.0038819981273263693,0.9987415075302124,0.42536190152168274,0.4084918797016144,-0.0036200189497321844,0.9987435936927795,0.5361091494560242,0.3802647292613983,0.3500605821609497,0.10252474248409271,0.4488910138607025,0.3702177107334137,0.35208237171173096,0.08220210671424866,0.522166907787323,0.37009572982788086,0.7661340832710266,0.03545650839805603,0.4671066403388977,0.37852293252944946,0.7558460235595703,0.045105285942554474,0.5229705572128296,0.34663328528404236,0.8126654028892517,0.037123892456293106,0.47407159209251404,0.35550111532211304,0.7974391579627991,0.03609827160835266,0.5084149241447449,0.45631536841392517,0.827688455581665,0.08654692023992538,0.4666169285774231,0.4536443054676056,0.8111494779586792,0.1063181534409523,pushup
22,0.4982684254646301,0.7193565964698792,-0.4249686896800995,0.9998462796211243,0.5150008797645569,0.699155867099762,-0.4730096161365509,0.9998649954795837,0.5241203308105469,0.6932985186576843,-0.4729911983013153,0.9998654723167419,0.5323968529701233,0.6866552829742432,-0.47306448221206665,0.9998821020126343,0.48603516817092896,0.6936671137809753,-0.4786599278450012,0.9998531937599182,0.47596263885498047,0.6846370100975037,-0.47889575362205505,0.9998337030410767,0.4668963551521301,0.6754712462425232,-0.47881919145584106,0.9998136758804321,0.5549302697181702,0.6191871762275696,-0.5115734934806824,0.9999285340309143,0.44333556294441223,0.6223011612892151,-0.5334941744804382,0.9998436570167542,0.5128065347671509,0.7068277597427368,-0.4129783511161804,0.9999173879623413,0.4838644862174988,0.7039211988449097,-0.41954678297042847,0.9998874664306641,0.6285329461097717,0.4730938971042633,-0.4381919205188751,0.999969482421875,0.3689579963684082,0.45308735966682434,-0.42176932096481323,0.9998876452445984,0.6965785622596741,0.5176557898521423,-0.24271173775196075,0.9880957007408142,0.2908400297164917,0.5010929703712463,-0.2535152733325958,0.9891870617866516,0.6580464839935303,0.7446131110191345,-0.20109917223453522,0.9952221512794495,0.3179197907447815,0.7431610822677612,-0.2437169849872589,0.9944218993186951,0.6720452904701233,0.795730710029602,-0.23646706342697144,0.9880037903785706,0.2942461669445038,0.799063503742218,-0.2803559899330139,0.9860941767692566,0.6401574611663818,0.7857749462127686,-0.24998752772808075,0.9917893409729004,0.3294501304626465,0.7975642085075378,-0.283991277217865,0.9889770150184631,0.6287176012992859,0.7715297937393188,-0.20424577593803406,0.9859410524368286,0.34436607360839844,0.7820366621017456,-0.24456720054149628,0.979819118976593,0.5572645664215088,0.434188574552536,0.0031376960687339306,0.9982608556747437,0.4264649748802185,0.42612379789352417,-0.002848278498277068,0.9981897473335266,0.529818594455719,0.4205999970436096,0.30640554428100586,0.09250067919492722,0.44575732946395874,0.4145645499229431,0.30972301959991455,0.07441406697034836,0.5219048857688904,0.4245891571044922,0.6948909759521484,0.03278622403740883,0.46233850717544556,0.40740540623664856,0.6866005063056946,0.041732996702194214,0.522516131401062,0.392365038394928,0.7392032146453857,0.03625970706343651,0.46899113059043884,0.3834749758243561,0.726681113243103,0.03579993546009064,0.5045111775398254,0.5012287497520447,0.7663068771362305,0.07825285941362381,0.46196550130844116,0.46999576687812805,0.7546150088310242,0.09626150876283646,pushup
23,0.49594300985336304,0.7678943276405334,-0.40527570247650146,0.9997686147689819,0.5126888751983643,0.7503547668457031,-0.4564541280269623,0.9998136162757874,0.5214105248451233,0.7459319233894348,-0.45642325282096863,0.99981689453125,0.5293588638305664,0.7382065057754517,-0.456460177898407,0.9998384118080139,0.48464110493659973,0.7451932430267334,-0.4597187340259552,0.9997988343238831,0.4748455286026001,0.7370022535324097,-0.4599449932575226,0.9997721910476685,0.4658290147781372,0.7282813191413879,-0.4598996043205261,0.9997512698173523,0.5510269999504089,0.6735318899154663,-0.5056068897247314,0.9999054074287415,0.44203150272369385,0.6633354425430298,-0.5177212953567505,0.9998159408569336,0.5103883147239685,0.750276505947113,-0.3965216279029846,0.9998695254325867,0.48253387212753296,0.7503769397735596,-0.4002218544483185,0.9998283982276917,0.6289995312690735,0.5124817490577698,-0.4284001588821411,0.9999509453773499,0.36916276812553406,0.48664364218711853,-0.40407806634902954,0.9998472929000854,0.700822651386261,0.5177542567253113,-0.2253815084695816,0.9854795932769775,0.28982099890708923,0.500298798084259,-0.23113296926021576,0.9876515865325928,0.6580634713172913,0.7464462518692017,-0.18830467760562897,0.9948647618293762,0.31722480058670044,0.7444268465042114,-0.2242724746465683,0.9939656257629395,0.6721194386482239,0.7966355085372925,-0.2281528115272522,0.987876296043396,0.29464036226272583,0.79917311668396,-0.2631240785121918,0.9857606887817383,0.6406086683273315,0.7866957783699036,-0.23973281681537628,0.9913018941879272,0.3297956883907318,0.7977447509765625,-0.26483920216560364,0.9882124066352844,0.6287440657615662,0.7730574011802673,-0.19126400351524353,0.984531044960022,0.34701815247535706,0.782042384147644,-0.2246561497449875,0.977747917175293,0.5572011470794678,0.4399852156639099,0.002263858215883374,0.9978162050247192,0.42464056611061096,0.434492290019989,-0.002003844128921628,0.9976438879966736,0.5233088731765747,0.43221157789230347,0.32295140624046326,0.08347604423761368,0.4456181228160858,0.41681843996047974,0.3264524042606354,0.06745153665542603,0.5109295845031738,0.4218725264072418,0.7230264544487,0.031049232929944992,0.458370178937912,0.40716010332107544,0.7215142846107483,0.039492495357990265,0.5194266438484192,0.3957385718822479,0.7676595449447632,0.03729838505387306,0.4651678502559662,0.38239535689353943,0.7634194493293762,0.03755048289895058,0.49913012981414795,0.5015167593955994,0.7881556153297424,0.0710131824016571,0.45746374130249023,0.47009456157684326,0.7884446978569031,0.08750928193330765,pushup
24,0.4964314103126526,0.804223895072937,-0.39069947600364685,0.9997456073760986,0.512751579284668,0.784834086894989,-0.4381871223449707,0.9997959136962891,0.5215250849723816,0.7790512442588806,-0.43814656138420105,0.9997949004173279,0.5295104384422302,0.7723202705383301,-0.43816593289375305,0.9998202323913574,0.48482295870780945,0.7804498076438904,-0.44118770956993103,0.9997868537902832,0.4750165045261383,0.7723016738891602,-0.4413570761680603,0.9997574687004089,0.46588653326034546,0.7639252543449402,-0.44135528802871704,0.9997431635856628,0.5504570603370667,0.7093844413757324,-0.48223182559013367,0.9998905658721924,0.44212743639945984,0.7017314434051514,-0.49397170543670654,0.9998117685317993,0.5107461810112,0.7846363186836243,-0.3812134861946106,0.9998361468315125,0.4828352928161621,0.7824106812477112,-0.3848123848438263,0.9998026490211487,0.6291807293891907,0.5381569266319275,-0.3952997028827667,0.9999246001243591,0.3709458112716675,0.5183021426200867,-0.379347026348114,0.9998155832290649,0.7040929794311523,0.5159114599227905,-0.19812242686748505,0.9813896417617798,0.28872498869895935,0.49962565302848816,-0.21349048614501953,0.9858666062355042,0.6584112048149109,0.7472785711288452,-0.16855508089065552,0.9940285086631775,0.3161764442920685,0.744936466217041,-0.2117072194814682,0.9934802055358887,0.6721253991127014,0.7968802452087402,-0.21008984744548798,0.9869011640548706,0.29468923807144165,0.799183189868927,-0.25111520290374756,0.9851807355880737,0.6405966877937317,0.7866913080215454,-0.21575871109962463,0.9898912310600281,0.33030423521995544,0.7979575395584106,-0.24934400618076324,0.9871035218238831,0.6287739276885986,0.7730546593666077,-0.170148566365242,0.9815463423728943,0.3488789200782776,0.7820475101470947,-0.21071948111057281,0.9755193591117859,0.5563448071479797,0.445275217294693,0.0012217593612149358,0.9978582859039307,0.4266400635242462,0.43622341752052307,-0.0011527424212545156,0.9976423382759094,0.523276686668396,0.43197202682495117,0.349624365568161,0.07553179562091827,0.44704821705818176,0.400270015001297,0.3507186770439148,0.06143375486135483,0.5109853744506836,0.3845950961112976,0.7663705945014954,0.0327269546687603,0.45940229296684265,0.3508215546607971,0.7664873600006104,0.04126637801527977,0.5099085569381714,0.35018762946128845,0.8120871782302856,0.04427744448184967,0.4638943374156952,0.35055607557296753,0.80994713306427,0.046178482472896576,0.4998174011707306,0.4408297538757324,0.8258287310600281,0.06587008386850357,0.45560264587402344,0.3987954258918762,0.8018967509269714,0.08133279532194138,pushup
25,0.496067076921463,0.8259126543998718,-0.35165053606033325,0.9997223019599915,0.5125753283500671,0.8094570636749268,-0.4011169970035553,0.9997777342796326,0.5214264988899231,0.803043782711029,-0.4010765254497528,0.999770998954773,0.5294774770736694,0.7969464659690857,-0.4011330008506775,0.9998000264167786,0.484528124332428,0.8016769886016846,-0.4033881723880768,0.9997751116752625,0.47469204664230347,0.7921763062477112,-0.4035581648349762,0.9997431039810181,0.46580058336257935,0.7845589518547058,-0.4035698473453522,0.9997378587722778,0.5500568151473999,0.7329450845718384,-0.4479462504386902,0.9998738169670105,0.4416341483592987,0.7235549688339233,-0.45531579852104187,0.9998093843460083,0.5097669363021851,0.7987372279167175,-0.3421190679073334,0.9998014569282532,0.4818154573440552,0.7959635257720947,-0.34460553526878357,0.9997816681861877,0.628886342048645,0.56295245885849,-0.3555845618247986,0.9998867511749268,0.3712911009788513,0.5423827171325684,-0.3470208942890167,0.9997833967208862,0.7071608304977417,0.5137549638748169,-0.15106035768985748,0.9771761298179626,0.2875511944293976,0.4985475242137909,-0.18037495017051697,0.9851648807525635,0.6586904525756836,0.7488135099411011,-0.10744304209947586,0.9929686784744263,0.31582075357437134,0.7451169490814209,-0.17105667293071747,0.9932887554168701,0.672153651714325,0.7980672717094421,-0.14577217400074005,0.9854590892791748,0.2952284812927246,0.7991157174110413,-0.2089996039867401,0.9848939776420593,0.6406954526901245,0.7868994474411011,-0.1490470916032791,0.9881121516227722,0.3313383162021637,0.7981022000312805,-0.20316281914710999,0.9864313006401062,0.6290086507797241,0.7733899354934692,-0.10773082077503204,0.9777190089225769,0.3497922122478485,0.782244086265564,-0.16777460277080536,0.9740148186683655,0.5527157187461853,0.4491475224494934,-0.002032415708526969,0.997862696647644,0.426493763923645,0.44258418679237366,0.0019031335832551122,0.9975816011428833,0.5182573199272156,0.4132210314273834,0.3596029281616211,0.06856513768434525,0.44664743542671204,0.3978574872016907,0.36339589953422546,0.05613008141517639,0.507811427116394,0.3625912070274353,0.7784432768821716,0.03694664686918259,0.46254202723503113,0.3314440846443176,0.780723512172699,0.04469279199838638,0.5027890801429749,0.3176032602787018,0.8248363137245178,0.05540606006979942,0.4625072777271271,0.32568272948265076,0.8245677947998047,0.057093020528554916,0.5001598000526428,0.41164958477020264,0.8410829901695251,0.06204938516020775,0.4580162465572357,0.3700709939002991,0.8488122224807739,0.07636865228414536,pushup
26,0.4963884949684143,0.8448313474655151,-0.3110060691833496,0.999629557132721,0.5128582715988159,0.8278098702430725,-0.36474472284317017,0.9996873140335083,0.521783173084259,0.8233034610748291,-0.3647310137748718,0.9996702671051025,0.5297362208366394,0.8187451958656311,-0.36481973528862,0.999713659286499,0.4846647381782532,0.8263248801231384,-0.36709725856781006,0.9996981620788574,0.4747866094112396,0.8160614371299744,-0.36724045872688293,0.9996527433395386,0.46572405099868774,0.8095878958702087,-0.36723747849464417,0.9996642470359802,0.5498138666152954,0.7548418641090393,-0.4235861897468567,0.9998190402984619,0.4414809048175812,0.7516748905181885,-0.42919784784317017,0.99976646900177,0.5098947882652283,0.8152197003364563,-0.30398717522621155,0.9997095465660095,0.4819113314151764,0.8170531392097473,-0.30608221888542175,0.9996932744979858,0.6274768114089966,0.5724571347236633,-0.3309677839279175,0.9998504519462585,0.3703533411026001,0.5569034814834595,-0.32631558179855347,0.9997309446334839,0.7045003771781921,0.5102024078369141,-0.10146331787109375,0.9738937616348267,0.28622499108314514,0.4977881610393524,-0.1510472595691681,0.983806312084198,0.6588101983070374,0.7487555146217346,-0.037837013602256775,0.9923778176307678,0.31571143865585327,0.7446649670600891,-0.14316034317016602,0.9928560853004456,0.6722066402435303,0.7980220913887024,-0.07058490812778473,0.9849222302436829,0.29551076889038086,0.7990705370903015,-0.17940424382686615,0.984346866607666,0.6406660079956055,0.7868295907974243,-0.07376596331596375,0.9872509241104126,0.3315553367137909,0.798068106174469,-0.17589402198791504,0.9854092001914978,0.6290435791015625,0.7733789682388306,-0.03696757182478905,0.9755248427391052,0.350257933139801,0.7821707725524902,-0.14067958295345306,0.9717645645141602,0.5504185557365417,0.44693905115127563,-0.005629061255604029,0.9977573752403259,0.42223864793777466,0.45250120759010315,0.005410138051956892,0.9973807334899902,0.5118464827537537,0.40917572379112244,0.36760595440864563,0.06256920844316483,0.442474365234375,0.39037424325942993,0.39712464809417725,0.051516350358724594,0.49663639068603516,0.3615754544734955,0.8017271757125854,0.04647894948720932,0.45890048146247864,0.3209744989871979,0.8249229192733765,0.05344926565885544,0.4923156201839447,0.31929755210876465,0.8514613509178162,0.0756199061870575,0.45298928022384644,0.32894885540008545,0.8720495700836182,0.07799452543258667,0.4865747094154358,0.3905208110809326,0.883285641670227,0.05928315594792366,0.4511890411376953,0.3603399693965912,0.9054791331291199,0.07266619056463242,pushup
27,0.49683821201324463,0.8532520532608032,-0.31379303336143494,0.999566912651062,0.5130635499954224,0.8351837992668152,-0.36844000220298767,0.9996162056922913,0.5220124125480652,0.8313336968421936,-0.36839789152145386,0.999584972858429,0.530073344707489,0.8278870582580566,-0.3684762120246887,0.9996360540390015,0.48581406474113464,0.8317112922668457,-0.3718486428260803,0.9996439814567566,0.4754960834980011,0.825324296951294,-0.3720160722732544,0.9995893239974976,0.46657469868659973,0.8205081224441528,-0.37202510237693787,0.9996157884597778,0.5501647591590881,0.7673547863960266,-0.429438978433609,0.9997718930244446,0.4415838420391083,0.7615456581115723,-0.43939530849456787,0.9997427463531494,0.5101527571678162,0.8219736814498901,-0.3074225187301636,0.9996464252471924,0.48238447308540344,0.8234031796455383,-0.31081339716911316,0.9996468424797058,0.6248601675033569,0.581293523311615,-0.3365205228328705,0.9998074173927307,0.37056902050971985,0.5648223161697388,-0.3397502601146698,0.9996988773345947,0.7024288177490234,0.504229724407196,-0.10080419480800629,0.9715960621833801,0.2829931080341339,0.49857297539711,-0.17033076286315918,0.9838232398033142,0.6588008999824524,0.74564129114151,-0.03505348786711693,0.9919761419296265,0.3157295882701874,0.7446198463439941,-0.15901252627372742,0.9929777979850769,0.672250509262085,0.797787606716156,-0.0681060329079628,0.9845775365829468,0.29550495743751526,0.7992605566978455,-0.19683173298835754,0.9846765995025635,0.6406609416007996,0.7868275046348572,-0.07174821197986603,0.9866304993629456,0.3317908048629761,0.7980135679244995,-0.19190050661563873,0.985463559627533,0.6290513873100281,0.7734131813049316,-0.03452244773507118,0.9739969968795776,0.3507641851902008,0.7820490002632141,-0.155904620885849,0.971741795539856,0.5491825342178345,0.4565407335758209,-0.006819854024797678,0.9975461959838867,0.42083895206451416,0.46044883131980896,0.006586889270693064,0.9971226453781128,0.512271523475647,0.3870260417461395,0.36974605917930603,0.057467445731163025,0.44051647186279297,0.39068955183029175,0.39891570806503296,0.04773620516061783,0.49639809131622314,0.36075907945632935,0.8034396767616272,0.057013195008039474,0.45769166946411133,0.3203209936618805,0.8220227360725403,0.06410013884305954,0.495787113904953,0.28980571031570435,0.8541040420532227,0.09801126271486282,0.4550965130329132,0.29485318064689636,0.8682233691215515,0.10179102420806885,0.4858211874961853,0.38002288341522217,0.8885307312011719,0.057420287281274796,0.44562023878097534,0.3815590441226959,0.8965705037117004,0.06999990344047546,pushup
28,0.4972127377986908,0.856228768825531,-0.2903374135494232,0.99949049949646,0.5133546590805054,0.8466273546218872,-0.346868634223938,0.999512791633606,0.5220776200294495,0.8366606831550598,-0.3468109369277954,0.999453604221344,0.5302878022193909,0.8340792059898376,-0.3469257950782776,0.9995265603065491,0.48649919033050537,0.8443843126296997,-0.351420521736145,0.9995602965354919,0.475714772939682,0.8398677706718445,-0.3515881597995758,0.9994881749153137,0.46688345074653625,0.8309704661369324,-0.3516298532485962,0.9995453953742981,0.5504412055015564,0.7824485301971436,-0.4139275848865509,0.9996913075447083,0.4415929615497589,0.7758050560951233,-0.4289577305316925,0.9997097253799438,0.5103312730789185,0.8210808634757996,-0.2851828336715698,0.9995643496513367,0.4830623269081116,0.8243857622146606,-0.29016923904418945,0.9995822310447693,0.6249127984046936,0.5798683166503906,-0.3184998333454132,0.9997593760490417,0.37065812945365906,0.5760672092437744,-0.33900022506713867,0.999671995639801,0.7010483145713806,0.49998220801353455,-0.064999058842659,0.9697137475013733,0.27951565384864807,0.5003641247749329,-0.16399778425693512,0.9841501116752625,0.6595495343208313,0.7411593198776245,0.014495997689664364,0.9915041327476501,0.3157569468021393,0.7447507977485657,-0.14574632048606873,0.9930744171142578,0.6728602051734924,0.7972264885902405,-0.01309298537671566,0.984106183052063,0.29551824927330017,0.7997043132781982,-0.18127642571926117,0.984892725944519,0.6415932178497314,0.7865460515022278,-0.01758721098303795,0.9858884811401367,0.3338979482650757,0.7970237731933594,-0.17469391226768494,0.9853891134262085,0.6299078464508057,0.7730391621589661,0.015359996818006039,0.9721361398696899,0.3520558774471283,0.781398355960846,-0.1410246193408966,0.9714359045028687,0.5477926731109619,0.45675235986709595,-0.006568760611116886,0.9973337054252625,0.41823941469192505,0.4676848351955414,0.006318788509815931,0.9968602061271667,0.5144814252853394,0.38661134243011475,0.38818299770355225,0.05293315276503563,0.4269401431083679,0.39079418778419495,0.4061771035194397,0.04460608586668968,0.4916890859603882,0.36462897062301636,0.8408675789833069,0.06737419217824936,0.4407270848751068,0.33058488368988037,0.8410131931304932,0.07649966329336166,0.4908875823020935,0.30099204182624817,0.8927684426307678,0.1197383776307106,0.4429068863391876,0.3032376766204834,0.8896098732948303,0.13036048412322998,0.4769393503665924,0.3897397220134735,0.9250605702400208,0.05501968413591385,0.4316244423389435,0.3771016597747803,0.9233282208442688,0.0673525258898735,pushup
29,0.49918752908706665,0.8619228005409241,-0.28460219502449036,0.999458909034729,0.5142907500267029,0.8460123538970947,-0.3419720232486725,0.999458372592926,0.5229820609092712,0.8422912359237671,-0.3418912887573242,0.9993841648101807,0.530406653881073,0.839840829372406,-0.3419560194015503,0.999466598033905,0.48897042870521545,0.845596194267273,-0.3459209203720093,0.9995269775390625,0.4775693714618683,0.8416665196418762,-0.3461128771305084,0.9994522929191589,0.46894463896751404,0.8385206460952759,-0.34614700078964233,0.9995238780975342,0.5506371855735779,0.779983639717102,-0.4192538261413574,0.9996400475502014,0.44177132844924927,0.7846985459327698,-0.4322854280471802,0.9996951222419739,0.5108530521392822,0.8175519108772278,-0.2845664322376251,0.9995220899581909,0.48503294587135315,0.8225492835044861,-0.28897953033447266,0.9995562434196472,0.623413622379303,0.5910399556159973,-0.3293827772140503,0.9997077584266663,0.3696536421775818,0.5832476019859314,-0.34175533056259155,0.9996625185012817,0.700262725353241,0.4985406994819641,-0.08053106814622879,0.9641677141189575,0.2792777717113495,0.4999416172504425,-0.1704075187444687,0.9841215014457703,0.6596423387527466,0.7373986840248108,-0.011171857826411724,0.9904851913452148,0.3157980144023895,0.7449942827224731,-0.1528858095407486,0.9932520389556885,0.6728712916374207,0.7959205508232117,-0.042629167437553406,0.9829873442649841,0.29488226771354675,0.8014101386070251,-0.18954919278621674,0.9853571653366089,0.6420000195503235,0.7860476970672607,-0.0474131777882576,0.9845092296600342,0.3338063061237335,0.7973141074180603,-0.18452611565589905,0.9856263995170593,0.6304225325584412,0.7722048163414001,-0.011269446462392807,0.9690068960189819,0.35213103890419006,0.7814550399780273,-0.14935395121574402,0.9716816544532776,0.545272171497345,0.45299994945526123,-0.0061822016723454,0.9971985816955566,0.4174526333808899,0.45858198404312134,0.005994807463139296,0.9967626333236694,0.5094022750854492,0.3892996609210968,0.3851450979709625,0.04843529686331749,0.42603567242622375,0.3790217339992523,0.40320318937301636,0.0412290096282959,0.49216461181640625,0.35202112793922424,0.8345991969108582,0.072659432888031,0.4378819167613983,0.33525925874710083,0.833967924118042,0.08309412747621536,0.49240073561668396,0.2772618532180786,0.8852249383926392,0.13082440197467804,0.4430471360683441,0.3111078441143036,0.8812039494514465,0.14537714421749115,0.47734183073043823,0.3967358469963074,0.913779079914093,0.05238080024719238,0.42808660864830017,0.38775578141212463,0.9095860123634338,0.06451448053121567,pushup
30,0.5005910992622375,0.8628609776496887,-0.27078869938850403,0.9994073510169983,0.5159538388252258,0.8490217328071594,-0.3284403383731842,0.9993761777877808,0.5237265229225159,0.8469640612602234,-0.3283613324165344,0.9992862343788147,0.5310689210891724,0.8455690741539001,-0.32842499017715454,0.9993836283683777,0.490762323141098,0.8475313782691956,-0.3327345848083496,0.9994721412658691,0.4802078306674957,0.8447859883308411,-0.3329314887523651,0.9993940591812134,0.4700879156589508,0.8427751660346985,-0.33298996090888977,0.9994839429855347,0.5507712960243225,0.7880684733390808,-0.41002923250198364,0.9995678663253784,0.4434741735458374,0.788758397102356,-0.42453059554100037,0.9996687173843384,0.5128676295280457,0.8154333829879761,-0.27222034335136414,0.9994552731513977,0.4872312843799591,0.8180435299873352,-0.27713775634765625,0.9995090961456299,0.6229774951934814,0.5953033566474915,-0.32470643520355225,0.9996518492698669,0.3695550858974457,0.5934646129608154,-0.33503401279449463,0.9996442198753357,0.6998084187507629,0.4972960352897644,-0.0697038546204567,0.9571288824081421,0.2776277959346771,0.49965372681617737,-0.1625654250383377,0.9839261770248413,0.6596813201904297,0.7361099123954773,0.004986749496310949,0.9892061352729797,0.3160957098007202,0.7456136345863342,-0.13965576887130737,0.9932612180709839,0.6728874444961548,0.7954615950584412,-0.024587636813521385,0.9816725850105286,0.2946428060531616,0.8022121787071228,-0.17351795732975006,0.9855164885520935,0.6426079869270325,0.7859426140785217,-0.0283520445227623,0.982935905456543,0.33453086018562317,0.7973560094833374,-0.16750679910182953,0.9855169653892517,0.6310362219810486,0.7719540596008301,0.005625737830996513,0.9654521942138672,0.3526393175125122,0.7815895080566406,-0.13542483747005463,0.9712638258934021,0.5444730520248413,0.44967222213745117,-0.006104546133428812,0.9970842003822327,0.4172501564025879,0.45373016595840454,0.00588968675583601,0.9966736435890198,0.5072759389877319,0.39061784744262695,0.384793758392334,0.04437945410609245,0.4226038157939911,0.37884077429771423,0.4024624526500702,0.03825993463397026,0.4902016818523407,0.35458144545555115,0.835523247718811,0.078464575111866,0.42879101634025574,0.3355949819087982,0.8316279649734497,0.09062868356704712,0.489464670419693,0.2908755838871002,0.8863427042961121,0.14223185181617737,0.4399612545967102,0.29997313022613525,0.8786502480506897,0.16149014234542847,0.475088506937027,0.4015592634677887,0.91818767786026,0.050061192363500595,0.4236550033092499,0.3912298083305359,0.9114473462104797,0.0621817521750927,pushup
31,0.5006524324417114,0.8662756681442261,-0.2729130983352661,0.9993652105331421,0.5163957476615906,0.8523634076118469,-0.33129796385765076,0.9993066787719727,0.5238393545150757,0.8505741357803345,-0.33122479915618896,0.9992086291313171,0.5311644673347473,0.8496183156967163,-0.33129072189331055,0.9993144273757935,0.49075213074684143,0.858722448348999,-0.33508795499801636,0.9994207620620728,0.48017823696136475,0.8487105369567871,-0.33527395129203796,0.9993390440940857,0.47010618448257446,0.8471315503120422,-0.3353158235549927,0.9994428157806396,0.5508943796157837,0.7935235500335693,-0.4138277769088745,0.9995140433311462,0.4437292516231537,0.7979637384414673,-0.42570358514785767,0.999644935131073,0.5128951072692871,0.818349301815033,-0.2743372917175293,0.9994050860404968,0.48724231123924255,0.8315935134887695,-0.27840039134025574,0.9994701147079468,0.6217827200889587,0.5989658236503601,-0.32734009623527527,0.9996193051338196,0.3696345388889313,0.5979841947555542,-0.3349842429161072,0.9996272325515747,0.6996061205863953,0.4964226186275482,-0.07341055572032928,0.9526837468147278,0.2775464653968811,0.49933770298957825,-0.15968003869056702,0.9836580753326416,0.6596848964691162,0.7361107468605042,-0.0002187222708016634,0.988534152507782,0.316227525472641,0.7451038956642151,-0.1393994837999344,0.9933082461357117,0.6729032397270203,0.7954292893409729,-0.031124353408813477,0.9810933470726013,0.2946934401988983,0.801754355430603,-0.17391754686832428,0.9857680201530457,0.6432845592498779,0.7859927415847778,-0.034775130450725555,0.9821314811706543,0.3361937403678894,0.795565664768219,-0.1689801663160324,0.9855477213859558,0.6316503882408142,0.771960973739624,0.0005111037171445787,0.9635534882545471,0.35314109921455383,0.7806658744812012,-0.13564154505729675,0.9711899161338806,0.5446479916572571,0.44847434759140015,-0.005813747178763151,0.9969300031661987,0.41746145486831665,0.4537946283817291,0.005602022632956505,0.9964975714683533,0.5069576501846313,0.39197832345962524,0.38469067215919495,0.040813907980918884,0.42199525237083435,0.38011154532432556,0.4035812020301819,0.03560430929064751,0.49215787649154663,0.35725516080856323,0.8361619710922241,0.08489864319562912,0.43161171674728394,0.3318387269973755,0.8332386612892151,0.09779961407184601,0.48923051357269287,0.29713791608810425,0.8869906067848206,0.15497533977031708,0.44040024280548096,0.2980394959449768,0.8802735805511475,0.17670534551143646,0.4742802083492279,0.4045560657978058,0.9181415438652039,0.048178452998399734,0.42085331678390503,0.39370834827423096,0.9136895537376404,0.06007574871182442,pushup
