frame,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v,label
22,0.5518577098846436,0.6806327104568481,-0.6888996362686157,0.9999987483024597,0.5592451095581055,0.6756346225738525,-0.6987871527671814,0.9999991059303284,0.564854621887207,0.6745713949203491,-0.6986967325210571,0.9999988675117493,0.5706533789634705,0.6734094619750977,-0.6988211870193481,0.9999991059303284,0.5450505614280701,0.6740182042121887,-0.6983182430267334,0.9999992251396179,0.540117084980011,0.671890914440155,-0.698401689529419,0.999998927116394,0.5351132750511169,0.6700439453125,-0.6984046101570129,0.9999991655349731,0.5805759429931641,0.6507693529129028,-0.622763454914093,0.9999966621398926,0.5257435441017151,0.6499479413032532,-0.6236974000930786,0.9999983310699463,0.5614758133888245,0.6741223335266113,-0.6473187208175659,0.9999933838844299,0.5428316593170166,0.6699638366699219,-0.6479348540306091,0.9999938011169434,0.6236112117767334,0.6005322933197021,-0.495361328125,0.9995372295379639,0.47720038890838623,0.6078461408615112,-0.47407177090644836,0.9997861385345459,0.6759212613105774,0.7061676383018494,-0.4730308949947357,0.9944098591804504,0.4254801869392395,0.7035419344902039,-0.45923611521720886,0.9981297850608826,0.6877061724662781,0.8548989295959473,-0.5408409237861633,0.9955618977546692,0.4073668122291565,0.8446710705757141,-0.553566575050354,0.9940189123153687,0.6993990540504456,0.8827584981918335,-0.5939428210258484,0.9907879829406738,0.3967885673046112,0.8770431280136108,-0.60981684923172,0.989041805267334,0.6902021765708923,0.8846871852874756,-0.6064745187759399,0.9901448488235474,0.4067091941833496,0.8818584084510803,-0.6203864812850952,0.9885333180427551,0.683731198310852,0.8752021789550781,-0.5483241677284241,0.9787158370018005,0.41215112805366516,0.8709191679954529,-0.5622818470001221,0.9783857464790344,0.5822495818138123,0.510857105255127,-0.0026390363927930593,0.998776912689209,0.5133447051048279,0.513185441493988,0.0023326652590185404,0.9993867874145508,0.5985483527183533,0.6215910315513611,0.25355568528175354,0.12786506116390228,0.48813357949256897,0.5870853066444397,0.2698441743850708,0.21690404415130615,0.5785771608352661,0.59199458360672,0.6732228994369507,0.05296720936894417,0.498775839805603,0.5862033367156982,0.6817212700843811,0.06070158630609512,0.573387086391449,0.5753123760223389,0.7186902761459351,0.053047556430101395,0.5012391209602356,0.5761060118675232,0.7269446849822998,0.05456951633095741,0.5799670815467834,0.6468533277511597,0.7120641469955444,0.07990290224552155,0.49897149205207825,0.6412240862846375,0.7207635045051575,0.06574521958827972,pushup
23,0.5484100580215454,0.7078952193260193,-0.6584280133247375,0.9999985098838806,0.5562664270401001,0.7089205980300903,-0.6737697124481201,0.999998927116394,0.561871349811554,0.7077205181121826,-0.6737215518951416,0.9999986886978149,0.5677777528762817,0.7057435512542725,-0.6738402247428894,0.9999989867210388,0.5418530702590942,0.706416130065918,-0.6740949749946594,0.9999990463256836,0.5365089178085327,0.7037988901138306,-0.6741684675216675,0.9999986886978149,0.5311662554740906,0.7008539438247681,-0.674176037311554,0.999998927116394,0.580551028251648,0.6780512928962708,-0.617294192314148,0.9999960064888,0.5217692852020264,0.6760205626487732,-0.6218994855880737,0.9999974966049194,0.5573509335517883,0.697667121887207,-0.6231791973114014,0.9999914765357971,0.5396996736526489,0.6973391175270081,-0.6248385906219482,0.9999921917915344,0.6264781355857849,0.6137477159500122,-0.5084412693977356,0.9995371699333191,0.4773789048194885,0.6219187378883362,-0.49178260564804077,0.9997501969337463,0.6797128319740295,0.7048331499099731,-0.47972580790519714,0.9949241280555725,0.4170718193054199,0.698203444480896,-0.47434359788894653,0.9980056881904602,0.6877641081809998,0.8555604815483093,-0.5500900745391846,0.9954230189323425,0.4073813557624817,0.8455869555473328,-0.5793243646621704,0.9923252463340759,0.6997379660606384,0.8828819394111633,-0.6096292734146118,0.9904137253761292,0.3969835937023163,0.8767874240875244,-0.6415001153945923,0.9868141412734985,0.6897767782211304,0.884797215461731,-0.6257539987564087,0.9896568655967712,0.40771764516830444,0.8817059993743896,-0.6562005877494812,0.9861218333244324,0.6828626394271851,0.8752283453941345,-0.5593329668045044,0.9777444005012512,0.4128980040550232,0.8708856105804443,-0.5900793075561523,0.9740867614746094,0.5820091366767883,0.5264043807983398,-0.004344284068793058,0.9987849593162537,0.5140269994735718,0.5270654559135437,0.00414186529815197,0.9993362426757812,0.5804198980331421,0.5886064767837524,0.2941512167453766,0.12196626514196396,0.4968966245651245,0.5811096429824829,0.31550848484039307,0.19896149635314941,0.5731991529464722,0.5831184387207031,0.7404841780662537,0.05411586910486221,0.5099154710769653,0.5889626741409302,0.7525075078010559,0.05966882035136223,0.5697548985481262,0.5582884550094604,0.7887812852859497,0.05663654953241348,0.5128700137138367,0.5659998655319214,0.8002244234085083,0.0560598187148571,0.5745565295219421,0.6319217681884766,0.7754934430122375,0.07537616044282913,0.5125999450683594,0.6351513266563416,0.7852376103401184,0.06201977655291557,pushup
24,0.5506343841552734,0.7304827570915222,-0.42941054701805115,0.9999979138374329,0.560301661491394,0.7340561151504517,-0.4574514627456665,0.9999983906745911,0.5666084289550781,0.7316398620605469,-0.45743030309677124,0.9999982714653015,0.5726954340934753,0.7285864949226379,-0.4575519263744354,0.9999986290931702,0.5443941950798035,0.7354419231414795,-0.4558614492416382,0.9999983906745911,0.5390278100967407,0.7344970107078552,-0.45590245723724365,0.9999979734420776,0.5340996980667114,0.7331722378730774,-0.45590850710868835,0.9999982714653015,0.5844050645828247,0.7006328701972961,-0.47130903601646423,0.9999951124191284,0.5242418050765991,0.7080745697021484,-0.4673311412334442,0.9999955296516418,0.5596452355384827,0.713022768497467,-0.4203088581562042,0.9999868869781494,0.541395902633667,0.7149674296379089,-0.41897252202033997,0.9999864101409912,0.6273288130760193,0.6274206042289734,-0.42453211545944214,0.9995481967926025,0.48356378078460693,0.6437122821807861,-0.4116120934486389,0.9996980428695679,0.6821180582046509,0.7028795480728149,-0.4251377284526825,0.9954032897949219,0.41433170437812805,0.6949659585952759,-0.41129034757614136,0.9973267316818237,0.6879607439041138,0.8550835251808167,-0.4891565442085266,0.9952448010444641,0.4075177013874054,0.8462084531784058,-0.483022004365921,0.9861652851104736,0.699888288974762,0.8807705044746399,-0.5389024615287781,0.9901172518730164,0.39743727445602417,0.8769974112510681,-0.5361654758453369,0.9788548350334167,0.6889029145240784,0.8838179707527161,-0.5497044920921326,0.9892197251319885,0.4084797501564026,0.8817819356918335,-0.5411821007728577,0.9773952960968018,0.6821195483207703,0.8746441602706909,-0.49606022238731384,0.9763885736465454,0.41331249475479126,0.8713911771774292,-0.4897316098213196,0.960767388343811,0.5800386071205139,0.5314052700996399,-0.0028999457135796547,0.9988287687301636,0.5157663226127625,0.5325638055801392,0.002703228034079075,0.999272882938385,0.5750018358230591,0.5699319839477539,0.2902509868144989,0.11344011127948761,0.5156524777412415,0.5777181386947632,0.29755958914756775,0.1816682517528534,0.5721698999404907,0.5868363380432129,0.6832644939422607,0.05829085409641266,0.5199307203292847,0.5874196290969849,0.6898873448371887,0.05934518575668335,0.5630257725715637,0.5592158436775208,0.7216324210166931,0.06391040980815887,0.5216873288154602,0.5713310241699219,0.7241502404212952,0.060613565146923065,0.5708389282226562,0.628789484500885,0.7297548055648804,0.06981869041919708,0.525859534740448,0.6380840539932251,0.7258090376853943,0.05743103474378586,pushup
25,0.5533234477043152,0.7673555612564087,-0.33741843700408936,0.9999921917915344,0.5634967684745789,0.7733769416809082,-0.36844488978385925,0.9999944567680359,0.5698497295379639,0.7706694602966309,-0.36849501729011536,0.999995231628418,0.5755452513694763,0.7679674625396729,-0.36864396929740906,0.9999955892562866,0.5457531213760376,0.7756929993629456,-0.3657371699810028,0.9999939799308777,0.5398649573326111,0.775085985660553,-0.3657943606376648,0.9999940991401672,0.5347429513931274,0.7747756242752075,-0.3658508062362671,0.9999938607215881,0.5851624608039856,0.7426838874816895,-0.3948226869106293,0.9999912977218628,0.5255672335624695,0.7506393790245056,-0.384666383266449,0.9999819993972778,0.5627597570419312,0.7493704557418823,-0.33316314220428467,0.9999375939369202,0.5426024198532104,0.7527055740356445,-0.330039381980896,0.9999292492866516,0.6272630095481873,0.6543595194816589,-0.3631380796432495,0.9995052814483643,0.48418697714805603,0.6575263142585754,-0.33554327487945557,0.9995609521865845,0.6858569383621216,0.6946285963058472,-0.28813663125038147,0.9958375692367554,0.4107459485530853,0.6867062449455261,-0.2960734963417053,0.9956074953079224,0.6875937581062317,0.8550738096237183,-0.25595933198928833,0.9941836595535278,0.4075099527835846,0.8439868688583374,-0.34774258732795715,0.9698184728622437,0.6995728611946106,0.8807485699653625,-0.2813670039176941,0.9890339374542236,0.3965958058834076,0.8741796016693115,-0.3872092366218567,0.9584017992019653,0.6865647435188293,0.8824166059494019,-0.2902815639972687,0.9876484870910645,0.40828782320022583,0.8795738816261292,-0.3898138403892517,0.9528464078903198,0.6793377995491028,0.872141420841217,-0.25724297761917114,0.9717084169387817,0.41328176856040955,0.8703955411911011,-0.3516673147678375,0.9304021000862122,0.5738993883132935,0.5399239659309387,0.004215425346046686,0.9989240765571594,0.5162230730056763,0.5379446744918823,-0.004330072086304426,0.9993112087249756,0.5689111351966858,0.561549186706543,0.32035914063453674,0.10582515597343445,0.510540783405304,0.5511442422866821,0.316914439201355,0.16909143328666687,0.5625978112220764,0.5373383164405823,0.669108510017395,0.07628390938043594,0.5223286151885986,0.5344337224960327,0.6632839441299438,0.07097823172807693,0.5582242608070374,0.516461193561554,0.7073585391044617,0.09684079140424728,0.5282589793205261,0.5202968120574951,0.699298620223999,0.09909004718065262,0.5603820085525513,0.5695208311080933,0.7279093861579895,0.06345261633396149,0.5285369157791138,0.6013870239257812,0.7223691940307617,0.05232526361942291,pushup
26,0.553519606590271,0.7753544449806213,-0.3328178822994232,0.9999879002571106,0.563826322555542,0.7805580496788025,-0.36239391565322876,0.9999919533729553,0.5701223611831665,0.7775511145591736,-0.3624561131000519,0.9999933242797852,0.5756971836090088,0.7746715545654297,-0.36261245608329773,0.9999933838844299,0.5458454489707947,0.782345712184906,-0.3586764335632324,0.9999910593032837,0.5400479435920715,0.7812625169754028,-0.35874029994010925,0.9999916553497314,0.5347460508346558,0.7782874703407288,-0.3588051199913025,0.9999910593032837,0.5849927663803101,0.7491644620895386,-0.3840877115726471,0.9999891519546509,0.5254924893379211,0.7564190626144409,-0.36882075667381287,0.9999755620956421,0.5631257891654968,0.7568349838256836,-0.327358603477478,0.9999077320098877,0.5426280498504639,0.7601566314697266,-0.32272589206695557,0.9998962879180908,0.6263521909713745,0.6606126427650452,-0.3483157455921173,0.9994563460350037,0.48389631509780884,0.6612374186515808,-0.3192744553089142,0.9994580745697021,0.6884215474128723,0.692842423915863,-0.27032262086868286,0.9962307810783386,0.40968215465545654,0.683640718460083,-0.2745395600795746,0.9940987229347229,0.6873502135276794,0.8553275465965271,-0.23244132101535797,0.9934625625610352,0.407537579536438,0.8433135151863098,-0.3189757168292999,0.9592719674110413,0.7004041075706482,0.8808101415634155,-0.2556401193141937,0.9884796142578125,0.3962533175945282,0.8732123374938965,-0.35440683364868164,0.9450408220291138,0.6862630248069763,0.8824486136436462,-0.26275119185447693,0.986724317073822,0.4082263708114624,0.8788642883300781,-0.3578968048095703,0.9364891052246094,0.678174614906311,0.8721597790718079,-0.23266680538654327,0.96839439868927,0.4134368598461151,0.8702108263969421,-0.3226874768733978,0.91016685962677,0.5729084014892578,0.5437365174293518,0.0062276083044707775,0.9990063905715942,0.5162521004676819,0.5385384559631348,-0.006315725389868021,0.9993470907211304,0.5629926919937134,0.5420851707458496,0.3125949501991272,0.09849744290113449,0.5079662799835205,0.539807140827179,0.302511602640152,0.1571880728006363,0.5617911219596863,0.5265848636627197,0.6405586004257202,0.09135843068361282,0.524720311164856,0.5259039402008057,0.6274455785751343,0.08127434551715851,0.5579732060432434,0.5083491802215576,0.6795260310173035,0.12534408271312714,0.5290703773498535,0.5081483721733093,0.6648204326629639,0.13636717200279236,0.5580515265464783,0.5613170266151428,0.7229026556015015,0.057537153363227844,0.527273416519165,0.5895068645477295,0.6950002908706665,0.047576505690813065,pushup
27,0.5563849210739136,0.8233324289321899,-0.3078475892543793,0.9999834895133972,0.5667100548744202,0.8073780536651611,-0.33623260259628296,0.9999890923500061,0.572813093662262,0.7999802231788635,-0.336296945810318,0.9999909996986389,0.578151524066925,0.7962331175804138,-0.33645132184028625,0.9999905824661255,0.5483293533325195,0.8130999207496643,-0.33292847871780396,0.999987781047821,0.541597306728363,0.8163633346557617,-0.33298933506011963,0.9999889731407166,0.5363096594810486,0.8155056834220886,-0.3330608010292053,0.9999879002571106,0.5860018134117126,0.7738664150238037,-0.3563850224018097,0.9999865293502808,0.5257027745246887,0.7874323129653931,-0.3428674638271332,0.9999688267707825,0.567180335521698,0.7859448194503784,-0.30211779475212097,0.9998694062232971,0.5460606217384338,0.8069170713424683,-0.2979893684387207,0.9998573064804077,0.6258306503295898,0.676504373550415,-0.32412880659103394,0.9993759393692017,0.48463138937950134,0.6962490081787109,-0.29815518856048584,0.9993898868560791,0.689475417137146,0.6891841888427734,-0.22780093550682068,0.996569037437439,0.40985187888145447,0.6850385069847107,-0.235627681016922,0.9928991198539734,0.6873242855072021,0.8528772592544556,-0.1640939712524414,0.9910392761230469,0.4075890779495239,0.8432638645172119,-0.25222834944725037,0.9497314095497131,0.7006657123565674,0.8790224194526672,-0.1799124926328659,0.9862722754478455,0.39626020193099976,0.8732823729515076,-0.27988654375076294,0.9341523051261902,0.6858333349227905,0.8820203542709351,-0.18890534341335297,0.9837802648544312,0.409501850605011,0.8788937926292419,-0.2835496962070465,0.9229297041893005,0.6775335669517517,0.8712564706802368,-0.1640627086162567,0.9601701498031616,0.4146515130996704,0.8702152967453003,-0.25488725304603577,0.8937337398529053,0.5724666118621826,0.5637496113777161,0.0064757890067994595,0.9990664720535278,0.5161547660827637,0.563879132270813,-0.006552786100655794,0.9993667006492615,0.5606216788291931,0.5410608649253845,0.3137492537498474,0.09190976619720459,0.5078843832015991,0.5475195646286011,0.30020421743392944,0.14579042792320251,0.5618165135383606,0.5299437642097473,0.6232863664627075,0.10649453848600388,0.5261905789375305,0.5293722152709961,0.6060600876808167,0.09195420891046524,0.5581380128860474,0.5101773738861084,0.6613886952400208,0.15498054027557373,0.5300830006599426,0.5098090767860413,0.6424686908721924,0.17234010994434357,0.5596629977226257,0.5828889608383179,0.7111720442771912,0.052058588713407516,0.5288822054862976,0.5919721722602844,0.681318461894989,0.043142955750226974,pushup
28,0.5571231245994568,0.8496915698051453,-0.2815448045730591,0.9999824166297913,0.5678678154945374,0.8459071516990662,-0.31090375781059265,0.9999884963035583,0.5735341906547546,0.8410584926605225,-0.31098803877830505,0.9999906420707703,0.5784582495689392,0.8365582227706909,-0.311149001121521,0.9999901056289673,0.5506687164306641,0.8517598509788513,-0.3083842396736145,0.9999870657920837,0.5438315272331238,0.8512659668922424,-0.30844646692276,0.9999884963035583,0.5378111004829407,0.8439871072769165,-0.3085102140903473,0.9999872446060181,0.5858474969863892,0.8056163787841797,-0.3382464051246643,0.9999862909317017,0.525723397731781,0.8204175233840942,-0.3280414938926697,0.9999671578407288,0.5694645047187805,0.8161846995353699,-0.2784298062324524,0.9998611807823181,0.5472379922866821,0.8312504291534424,-0.27517980337142944,0.9998458027839661,0.6223245859146118,0.6978578567504883,-0.3089788556098938,0.9993481040000916,0.4866964519023895,0.716242790222168,-0.29028478264808655,0.9993558526039124,0.6890957951545715,0.6879623532295227,-0.21658428013324738,0.9968851208686829,0.410382479429245,0.6828394532203674,-0.22749795019626617,0.9919840097427368,0.6871122717857361,0.8506542444229126,-0.15236695110797882,0.9903751611709595,0.40768513083457947,0.8431538343429565,-0.23701559007167816,0.9428006410598755,0.7017925381660461,0.87801593542099,-0.1678158938884735,0.9859673380851746,0.39622339606285095,0.8732448220252991,-0.26458078622817993,0.9263026714324951,0.6857179999351501,0.882071316242218,-0.1768861562013626,0.983261227607727,0.4097612202167511,0.8789279460906982,-0.26580750942230225,0.9131985902786255,0.6769837141036987,0.8707234263420105,-0.1525578498840332,0.9580768346786499,0.41520994901657104,0.8701518177986145,-0.2386295646429062,0.8813438415527344,0.5721119046211243,0.5754472613334656,0.008487610146403313,0.9991363286972046,0.5170349478721619,0.5770354866981506,-0.008543635718524456,0.9994022846221924,0.558208703994751,0.5441032648086548,0.3107723593711853,0.08596371114253998,0.5096439123153687,0.5493770837783813,0.29607173800468445,0.13728855550289154,0.5592161417007446,0.5254489779472351,0.6213465929031372,0.12707073986530304,0.5251162052154541,0.5229542255401611,0.6014958024024963,0.10981299728155136,0.555988609790802,0.5061690807342529,0.6598559021949768,0.18915870785713196,0.5292409658432007,0.5043234825134277,0.638092577457428,0.21371036767959595,0.5540440082550049,0.5745269060134888,0.7079640626907349,0.04733600467443466,0.5261098146438599,0.5728952288627625,0.6783447265625,0.03939437493681908,pushup
29,0.5565531849861145,0.8701990842819214,-0.2684110701084137,0.999977171421051,0.5674384236335754,0.8717985153198242,-0.2956130802631378,0.9999859929084778,0.5730498433113098,0.8675805330276489,-0.2957272529602051,0.9999889135360718,0.5780390501022339,0.8629332184791565,-0.2959001660346985,0.9999879002571106,0.5506710410118103,0.8737509846687317,-0.293814480304718,0.9999843835830688,0.5441769957542419,0.8711880445480347,-0.2938852906227112,0.9999865293502808,0.5379570722579956,0.8677013516426086,-0.2939671277999878,0.9999850988388062,0.5858781933784485,0.8285088539123535,-0.3198968470096588,0.9999845623970032,0.5257668495178223,0.8383476734161377,-0.3118501603603363,0.9999629855155945,0.5651336908340454,0.8491342663764954,-0.2649454176425934,0.9998249411582947,0.5471665859222412,0.8519850969314575,-0.2623242139816284,0.9998062252998352,0.6189950108528137,0.7211908102035522,-0.28478214144706726,0.99925297498703,0.48848313093185425,0.7277409434318542,-0.27369436621665955,0.9991559386253357,0.687995970249176,0.6861886382102966,-0.18939070403575897,0.9971340894699097,0.4101944863796234,0.6741265654563904,-0.19963259994983673,0.9896354675292969,0.6872209310531616,0.8507261872291565,-0.12533020973205566,0.9893615245819092,0.4077533781528473,0.8379806876182556,-0.1840440332889557,0.9337807297706604,0.7029818296432495,0.8793172836303711,-0.13751156628131866,0.9857078790664673,0.3965475261211395,0.8709452748298645,-0.20305445790290833,0.9175704717636108,0.6856598258018494,0.8831357955932617,-0.1457047164440155,0.982917308807373,0.4104313254356384,0.8771329522132874,-0.20440444350242615,0.9025262594223022,0.6767089366912842,0.870739758014679,-0.12465943396091461,0.9560440182685852,0.4162907004356384,0.8681718111038208,-0.18425963819026947,0.8685296177864075,0.5713669061660767,0.5887143015861511,0.0084996921941638,0.9991833567619324,0.5177419781684875,0.5846661329269409,-0.008550642058253288,0.9994088411331177,0.5615613460540771,0.5505796670913696,0.2782779633998871,0.0823708027601242,0.5172989964485168,0.5542407035827637,0.2701822817325592,0.1286253035068512,0.5565813779830933,0.5235589146614075,0.550188422203064,0.15550149977207184,0.5245670676231384,0.516476571559906,0.5336066484451294,0.13082273304462433,0.5541631579399109,0.5059984922409058,0.5844418406486511,0.228196918964386,0.527891993522644,0.49998101592063904,0.5663143992424011,0.2537764310836792,0.5502323508262634,0.5749481916427612,0.625281035900116,0.04307171329855919,0.52422696352005,0.5707936882972717,0.6041823029518127,0.035973288118839264,pushup
30,0.5566364526748657,0.9052035808563232,-0.29870349168777466,0.9999789595603943,0.5672486424446106,0.8977985382080078,-0.3201211392879486,0.9999871253967285,0.5728541612625122,0.8942140340805054,-0.32018807530403137,0.9999898672103882,0.5778898000717163,0.8902397155761719,-0.32031768560409546,0.999988853931427,0.5507365465164185,0.8985539078712463,-0.3199833333492279,0.9999856352806091,0.5445486307144165,0.8962929844856262,-0.32004958391189575,0.9999876618385315,0.5388942360877991,0.8940187692642212,-0.3200943171977997,0.9999863505363464,0.5858064293861389,0.8602746725082397,-0.3224172294139862,0.9999858736991882,0.5283520221710205,0.866240382194519,-0.3229098618030548,0.9999661445617676,0.5668200254440308,0.8645700812339783,-0.28809088468551636,0.9998371005058289,0.5475947856903076,0.8667144775390625,-0.2878911793231964,0.9998202919960022,0.619070827960968,0.7446937561035156,-0.28654244542121887,0.9992759227752686,0.48902785778045654,0.748410701751709,-0.2768886387348175,0.9991260170936584,0.6876078248023987,0.6807826161384583,-0.19817131757736206,0.9974035024642944,0.41167208552360535,0.6757339239120483,-0.20192857086658478,0.9887548089027405,0.6881592273712158,0.850915789604187,-0.13127154111862183,0.9889310002326965,0.4077076017856598,0.8355890512466431,-0.170681431889534,0.9260945916175842,0.7041958570480347,0.8805553317070007,-0.1406238079071045,0.9857833385467529,0.39645418524742126,0.8703517913818359,-0.1835119128227234,0.9112105369567871,0.685739278793335,0.8846378326416016,-0.146708682179451,0.9829004406929016,0.4103240370750427,0.8771810531616211,-0.18441562354564667,0.8940815925598145,0.6768896579742432,0.8719655275344849,-0.1296754628419876,0.9553435444831848,0.4164277911186218,0.868216335773468,-0.16957055032253265,0.8574874401092529,0.5704306960105896,0.6071977019309998,0.008297077380120754,0.9992244839668274,0.5187035202980042,0.6045361161231995,-0.008259114809334278,0.9994004964828491,0.5630573630332947,0.5548624396324158,0.25932496786117554,0.09522779285907745,0.5209964513778687,0.5558924674987793,0.25395458936691284,0.13353723287582397,0.5537528991699219,0.5125402808189392,0.5081173181533813,0.21357804536819458,0.5244320631027222,0.5067909955978394,0.49659377336502075,0.18609490990638733,0.5511095523834229,0.48915666341781616,0.5391789078712463,0.28725820779800415,0.5269678831100464,0.4892466366291046,0.5273696184158325,0.31420785188674927,0.5513357520103455,0.5651304721832275,0.5842158198356628,0.040238477289676666,0.526080846786499,0.558984637260437,0.5688793063163757,0.03421938046813011,pushup
31,0.5586231350898743,0.892939567565918,-0.27737903594970703,0.9999798536300659,0.5673152208328247,0.8868368268013,-0.3014970123767853,0.9999877214431763,0.5739172697067261,0.888361930847168,-0.30158206820487976,0.9999904632568359,0.5790195465087891,0.8844224810600281,-0.3017320930957794,0.9999893307685852,0.550909698009491,0.8957110047340393,-0.3009321093559265,0.9999863505363464,0.5450641512870789,0.894416093826294,-0.3009856045246124,0.9999883770942688,0.5395950078964233,0.8930403590202332,-0.30103781819343567,0.9999870657920837,0.5870121121406555,0.8560033440589905,-0.3151363730430603,0.9999867677688599,0.5294341444969177,0.863166332244873,-0.3135022819042206,0.9999682307243347,0.5698835849761963,0.8509592413902283,-0.27045950293540955,0.9998422861099243,0.5482537746429443,0.856548011302948,-0.2696923315525055,0.9998258352279663,0.6186895370483398,0.7448790669441223,-0.2855222821235657,0.9992730617523193,0.48923158645629883,0.7475516200065613,-0.2713526487350464,0.9990335702896118,0.6874579787254333,0.6781019568443298,-0.1959000527858734,0.9976365566253662,0.4121095538139343,0.6776478290557861,-0.19550924003124237,0.9878336787223816,0.6882501840591431,0.8510429263114929,-0.12720158696174622,0.9884771108627319,0.40770572423934937,0.8361087441444397,-0.1674642562866211,0.9213853478431702,0.7041301727294922,0.8807784914970398,-0.13639375567436218,0.9857642650604248,0.39649105072021484,0.8709326386451721,-0.1818523108959198,0.9065666794776917,0.6857972741127014,0.8852185010910034,-0.14249399304389954,0.9828053116798401,0.41024914383888245,0.8784351348876953,-0.18153376877307892,0.8880676627159119,0.6770256161689758,0.8721621036529541,-0.12551359832286835,0.9546605348587036,0.41632863879203796,0.8684588074684143,-0.16623075306415558,0.8486546874046326,0.570168137550354,0.6013204455375671,0.006710648536682129,0.9992465376853943,0.52025306224823,0.5977305173873901,-0.006626756861805916,0.9993711709976196,0.5633065700531006,0.5587338209152222,0.2570376694202423,0.10265206545591354,0.5232896208763123,0.5526783466339111,0.25428885221481323,0.13427191972732544,0.5549048185348511,0.5139362812042236,0.5118955969810486,0.2585790753364563,0.5261325240135193,0.5049809813499451,0.5001828074455261,0.230091392993927,0.5519086718559265,0.492660790681839,0.54350745677948,0.33522355556488037,0.5269790887832642,0.4836024045944214,0.5312358140945435,0.36497777700424194,0.5506064295768738,0.5682928562164307,0.588545560836792,0.03752593323588371,0.5281397104263306,0.5624374747276306,0.5728541016578674,0.03249151632189751,pushup
32,0.5613577365875244,0.9125441908836365,-0.2827782928943634,0.999981164932251,0.570050060749054,0.9047438502311707,-0.3047957420349121,0.9999885559082031,0.5756047368049622,0.9016289710998535,-0.30487388372421265,0.9999911785125732,0.5801295638084412,0.8985634446144104,-0.30502113699913025,0.9999900460243225,0.5534170269966125,0.9079592823982239,-0.30331048369407654,0.9999873042106628,0.5470070242881775,0.9083192944526672,-0.3033719062805176,0.9999892711639404,0.5415393114089966,0.9066905975341797,-0.30342191457748413,0.9999880194664001,0.5870988368988037,0.8733823299407959,-0.31228896975517273,0.9999877214431763,0.5312443375587463,0.879835844039917,-0.30684342980384827,0.9999707341194153,0.5724964141845703,0.8669808506965637,-0.27435925602912903,0.9998515844345093,0.5523853898048401,0.8913078904151917,-0.2724872827529907,0.9998363852500916,0.6185489296913147,0.7628214955329895,-0.2802920639514923,0.9992982745170593,0.48966217041015625,0.7643188238143921,-0.2641032636165619,0.9990274310112,0.6870037317276001,0.673554003238678,-0.19152672588825226,0.9978429675102234,0.4125356376171112,0.6783269643783569,-0.18851996958255768,0.9874812960624695,0.6882578730583191,0.8508979082107544,-0.12482651323080063,0.9881407618522644,0.4077056050300598,0.8363745808601379,-0.15865860879421234,0.919409453868866,0.7045079469680786,0.8808884620666504,-0.13426049053668976,0.9859012961387634,0.39652395248413086,0.8709679841995239,-0.17253461480140686,0.9050506353378296,0.6858516931533813,0.8860277533531189,-0.14093217253684998,0.9828963279724121,0.4102197587490082,0.8786917328834534,-0.1717136651277542,0.8857107162475586,0.6768144965171814,0.8722636699676514,-0.12356340885162354,0.9545203447341919,0.41628095507621765,0.8685700297355652,-0.15706679224967957,0.8443995714187622,0.5702247619628906,0.6105576753616333,0.003689852310344577,0.9992804527282715,0.5208533406257629,0.6069428324699402,-0.003639450529590249,0.9993590712547302,0.5630737543106079,0.5607405304908752,0.24940448999404907,0.1183924674987793,0.5237574577331543,0.5548754334449768,0.2496720254421234,0.13557571172714233,0.5538505911827087,0.5177449584007263,0.4976394772529602,0.3088880777359009,0.5266315340995789,0.507281482219696,0.4899078607559204,0.2747499346733093,0.5507494807243347,0.4935080111026764,0.5284404158592224,0.3853585124015808,0.5270978808403015,0.48588088154792786,0.5202245712280273,0.41254377365112305,0.5505708456039429,0.5704430937767029,0.5736148357391357,0.0356789231300354,0.5296934247016907,0.5648424029350281,0.5625407695770264,0.03139699250459671,pushup
