frame,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v,label
112,0.5564760565757751,0.7442976236343384,-0.3796272277832031,0.9999375939369202,0.5648884177207947,0.7485600709915161,-0.394780158996582,0.9999706149101256,0.570699155330658,0.7448327541351318,-0.3948045670986175,0.9999759197235109,0.5757037997245789,0.7428551912307739,-0.3949375450611114,0.9999748468399048,0.5470080971717834,0.7526773810386658,-0.3923586010932922,0.999966561794281,0.5413408279418945,0.7531379461288452,-0.3924268782138824,0.9999704957008362,0.5362711548805237,0.7528775334358215,-0.3924716114997864,0.999970316886902,0.5833364129066467,0.7237517833709717,-0.3786297142505646,0.999956488609314,0.5251022577285767,0.734410285949707,-0.3680330216884613,0.9999201893806458,0.5660683512687683,0.7306685447692871,-0.3634884655475616,0.9994865655899048,0.5456603765487671,0.7361775636672974,-0.3607419729232788,0.9994277954101562,0.6216480731964111,0.6395573019981384,-0.3185760378837585,0.9981541633605956,0.4835869967937469,0.6630285382270813,-0.3020902276039123,0.9954234957695008,0.6892669796943665,0.6987990140914917,-0.3080288469791412,0.9994760155677797,0.4117642939090729,0.6972829103469849,-0.3077675998210907,0.9751541614532472,0.6896094679832458,0.8550838232040405,-0.3340223133563995,0.9835125207901,0.407170683145523,0.8458480834960938,-0.3533430695533752,0.8841114640235901,0.7040184140205383,0.8860329389572144,-0.3618872761726379,0.9847400188446044,0.3956380784511566,0.8795210719108582,-0.3894315958023071,0.8812572360038757,0.6905696392059326,0.886120080947876,-0.364954799413681,0.9810755848884584,0.405904620885849,0.8803324699401855,-0.3843636214733124,0.8567690849304199,0.6823198795318604,0.8717964887619019,-0.335101455450058,0.9446408748626708,0.4112233221530914,0.8688955307006836,-0.354410320520401,0.8004257082939148,0.5777066349983215,0.559522807598114,-0.0007086260011419,0.9993361234664916,0.5208467841148376,0.5536959767341614,0.0003970857069361,0.9987327456474304,0.580867350101471,0.5973654985427856,0.1911335885524749,0.1139120757579803,0.513418436050415,0.5879327058792114,0.2003953456878662,0.0864953696727752,0.5710510611534119,0.5703340768814087,0.4555216133594513,0.3789456486701965,0.5227488279342651,0.5857248306274414,0.4641260802745819,0.3010154962539673,0.5663136839866638,0.5513790845870972,0.4864233136177063,0.4653196930885315,0.5223891735076904,0.5753670334815979,0.4952179491519928,0.5011970400810242,0.5807964205741882,0.6237969398498535,0.5095416903495789,0.0121952844783663,0.5244593620300293,0.6303005218505859,0.5254310369491577,0.0119570763781666,pushup
113,0.55646151304245,0.7334589958190918,-0.4101613461971283,0.9999401569366456,0.5648959279060364,0.7295450568199158,-0.4208462834358215,0.9999716877937316,0.5706983208656311,0.72596275806427,-0.4208264648914337,0.9999760389328004,0.5756874680519104,0.7234296798706055,-0.4209304749965668,0.9999754428863524,0.5470075607299805,0.7365233898162842,-0.420017808675766,0.9999685287475586,0.5414003729820251,0.7369034886360168,-0.4200969338417053,0.9999717473983764,0.5364351272583008,0.7367036938667297,-0.4201404154300689,0.9999720454216005,0.5833567380905151,0.7094654440879822,-0.388316810131073,0.9999545812606812,0.525170087814331,0.715312123298645,-0.3853726387023926,0.9999253153800964,0.5660451054573059,0.7199199199676514,-0.3884921669960022,0.9995083212852478,0.5456874966621399,0.7277971506118774,-0.3878266513347626,0.9994545578956604,0.6225001215934753,0.636795699596405,-0.318754106760025,0.99804949760437,0.4849722981452942,0.6600357890129089,-0.3106462061405182,0.9956734776496888,0.6888306736946106,0.7078031301498413,-0.3062663972377777,0.9994896054267884,0.4122366607189178,0.7026820182800293,-0.3181905746459961,0.9766830801963806,0.6894002556800842,0.8556142449378967,-0.3291589021682739,0.9850795269012452,0.4071422517299652,0.8460530638694763,-0.3514953553676605,0.8939616084098816,0.7043207287788391,0.8871362209320068,-0.3541028201580047,0.9861091375350952,0.3956846892833709,0.8796679377555847,-0.3847935795783996,0.8897371292114258,0.6917720437049866,0.8876186013221741,-0.3542862236499786,0.9827767610549928,0.4058391749858856,0.8803417682647705,-0.3769905269145965,0.8669396042823792,0.6836272478103638,0.8731632828712463,-0.3288551568984985,0.9495187401771544,0.4109837412834167,0.8689047694206238,-0.3509172201156616,0.8129984140396118,0.5802580714225769,0.5605272054672241,-0.0008226602803915,0.9992963671684264,0.5209723114967346,0.5527493357658386,0.0004879127372987,0.9987429976463318,0.5870492458343506,0.6096725463867188,0.1814401298761367,0.1065236777067184,0.5138617753982544,0.5945904850959778,0.1754104048013687,0.0816158056259155,0.5751709342002869,0.5705049633979797,0.4326344728469848,0.3434227705001831,0.5227989554405212,0.5798234939575195,0.43004310131073,0.2722069025039673,0.569723904132843,0.5524106621742249,0.4625691771507263,0.4215991795063019,0.5227060317993164,0.5682299137115479,0.4609257578849792,0.453816294670105,0.5836915969848633,0.6219220757484436,0.491550475358963,0.0115410694852471,0.5246204137802124,0.6202369928359985,0.4981844127178192,0.0112304370850324,pushup
114,0.553892970085144,0.7246198654174805,-0.4445635378360748,0.9999445676803588,0.5552312731742859,0.7220935225486755,-0.4535436630249023,0.9999737739562988,0.5678637623786926,0.7157194018363953,-0.4535005986690521,0.9999772906303406,0.5727912187576294,0.7147534489631653,-0.4535861909389496,0.9999768733978271,0.5444241166114807,0.7218804359436035,-0.4522643387317657,0.9999711513519288,0.5391477346420288,0.721892774105072,-0.4523188769817352,0.9999738335609436,0.5344942212104797,0.7219110131263733,-0.452345073223114,0.9999743103981018,0.5818063616752625,0.7002036571502686,-0.4102146029472351,0.999955713748932,0.5244920253753662,0.7003270387649536,-0.4051766097545624,0.9999318718910216,0.5641628503799438,0.715124249458313,-0.4183287918567657,0.9995411038398744,0.543999969959259,0.7204182147979736,-0.4169922173023224,0.9994953870773317,0.6224087476730347,0.63553786277771,-0.3273519575595855,0.9979888200759888,0.4862035512924194,0.664162814617157,-0.3168525695800781,0.9960285425186156,0.6880807876586914,0.7110447287559509,-0.3128954768180847,0.9994789361953736,0.4341840744018554,0.7329010367393494,-0.3205206096172333,0.9779685735702516,0.688941240310669,0.8579390645027161,-0.3408679664134979,0.9864876866340636,0.4071716070175171,0.8479940891265869,-0.3636516332626343,0.9033904671669006,0.7037883996963501,0.8881900310516357,-0.3691608011722564,0.9873310327529908,0.396560400724411,0.8806240558624268,-0.3990374803543091,0.8981876969337463,0.6923931241035461,0.8891353011131287,-0.3701356649398803,0.9842979311943054,0.4058746695518493,0.8804106712341309,-0.3944681882858276,0.877108097076416,0.6841577291488647,0.8757747411727905,-0.3413952887058258,0.953938364982605,0.411023736000061,0.869000256061554,-0.36419278383255,0.8261858224868774,0.5808384418487549,0.5602924227714539,-0.0030257340986281,0.999308943748474,0.5201120376586914,0.5537463426589966,0.0026254630647599,0.9988276958465576,0.599294126033783,0.636050820350647,0.1784405261278152,0.1038418114185333,0.5063310265541077,0.6092627048492432,0.1703146547079086,0.0800367295742034,0.5798165798187256,0.59015953540802,0.4472156167030334,0.3108299076557159,0.521098256111145,0.5862144231796265,0.4565807580947876,0.2460328638553619,0.5732145309448242,0.5734214186668396,0.4797691106796264,0.3814389705657959,0.522356390953064,0.5724709630012512,0.4913482964038849,0.4105788171291351,0.5853948593139648,0.635800838470459,0.5217902660369873,0.0111741283908486,0.5231462717056274,0.6267483830451965,0.540337860584259,0.0107472483068704,pushup
115,0.5544869899749756,0.6928742527961731,-0.5605194568634033,0.999949872493744,0.5582814812660217,0.685676097869873,-0.5707442164421082,0.9999762773513794,0.5680032968521118,0.6768409609794617,-0.5707115530967712,0.9999793171882628,0.5728986859321594,0.6745790839195251,-0.5708231329917908,0.9999790191650392,0.5453368425369263,0.6838759779930115,-0.5677838921546936,0.9999739527702332,0.5400323867797852,0.6836734414100647,-0.5678447484970093,0.9999763369560242,0.5351997017860413,0.6832148432731628,-0.5678781270980835,0.9999767541885376,0.581896185874939,0.6563283205032349,-0.514868438243866,0.9999596476554872,0.5245279669761658,0.6652191877365112,-0.5032332539558411,0.9999385476112366,0.5642091631889343,0.6818262338638306,-0.5275681018829346,0.9995850920677184,0.5453671813011169,0.680685818195343,-0.5244392156600952,0.999544084072113,0.6228254437446594,0.6118960380554199,-0.4153006970882416,0.9981020092964172,0.4872209131717682,0.6446637511253357,-0.382897675037384,0.9963986873626708,0.6852853894233704,0.7069969177246094,-0.4184024035930633,0.9994361996650696,0.4316055178642273,0.7259083390235901,-0.4242171943187713,0.9797837138175964,0.6887847781181335,0.8578262329101562,-0.4753467440605163,0.98775315284729,0.407767117023468,0.8485139012336731,-0.5229501128196716,0.9122196435928344,0.703779399394989,0.8885378837585449,-0.5198904275894165,0.9884164929389954,0.3989080190658569,0.8805511593818665,-0.5716116428375244,0.906590223312378,0.6933853030204773,0.8899800777435303,-0.5216619372367859,0.9856557846069336,0.4073829352855682,0.8802182078361511,-0.5707239508628845,0.8872498869895935,0.6850259900093079,0.8763694167137146,-0.4781213402748108,0.9578632116317748,0.4111672937870025,0.8689178824424744,-0.5266832709312439,0.8396186828613281,0.5800155997276306,0.5388317704200745,-0.0076149478554725,0.9993589520454408,0.51814204454422,0.5490700006484985,0.0071824616752564,0.998935878276825,0.5957623720169067,0.6315507888793945,0.201660081744194,0.0997571498155593,0.4923295378684997,0.6218440532684326,0.1716652512550354,0.0815068632364273,0.5796087384223938,0.5921655297279358,0.573228120803833,0.2813425064086914,0.515936553478241,0.5855703353881836,0.5951851606369019,0.2229509651660919,0.5751104950904846,0.5770543217658997,0.6143491864204407,0.3449456989765167,0.5194743871688843,0.5737113952636719,0.6388498544692993,0.3718528747558594,0.5825929045677185,0.6355379819869995,0.6375196576118469,0.0116203995421528,0.5185147523880005,0.6202194094657898,0.6769168376922607,0.0110154272988438,pushup
116,0.5547642111778259,0.6894252896308899,-0.5529665350914001,0.9999547004699708,0.5602754354476929,0.6834866404533386,-0.5623044371604919,0.9999785423278807,0.5680699944496155,0.6808415055274963,-0.5622681379318237,0.9999812245368958,0.5729363560676575,0.6786620020866394,-0.5623781681060791,0.9999809861183168,0.5456135869026184,0.6852312088012695,-0.559337317943573,0.9999765157699584,0.5402829051017761,0.6843419075012207,-0.5594056844711304,0.9999786019325256,0.535392165184021,0.6834232807159424,-0.559444010257721,0.9999790191650392,0.581960141658783,0.6586877107620239,-0.5048233866691589,0.9999632835388184,0.5244342088699341,0.6595100164413452,-0.4931964874267578,0.9999445676803588,0.5642356872558594,0.6774664521217346,-0.5197597742080688,0.9996247887611388,0.5454766154289246,0.6815915107727051,-0.5165843367576599,0.9995880126953124,0.6231023073196411,0.6128599643707275,-0.4054761230945587,0.9982050061225892,0.4883709251880646,0.6438418626785278,-0.3763068318367004,0.9967287182807922,0.6841838359832764,0.7047048211097717,-0.4033598899841308,0.9993913173675536,0.429855078458786,0.7186269164085388,-0.4176491498947143,0.9814488887786864,0.688498318195343,0.8576647043228149,-0.455977588891983,0.9888680577278136,0.4077889621257782,0.8484441637992859,-0.5163924098014832,0.9201621413230896,0.7033981680870056,0.8884294033050537,-0.4969010651111603,0.9893307089805604,0.3996590971946716,0.8805171251296997,-0.5624808073043823,0.91408371925354,0.6931978464126587,0.8899160027503967,-0.4988072514533996,0.9868064522743224,0.4074317514896393,0.8798561096191406,-0.5604456663131714,0.8963460326194763,0.6851219534873962,0.8763856291770935,-0.4583224952220917,0.9612208604812622,0.4113205075263977,0.8687233924865723,-0.5194385647773743,0.851547122001648,0.57960045337677,0.5426821708679199,-0.0076365699060261,0.9993976950645448,0.5166603922843933,0.5404622554779053,0.0072327288798987,0.9990301132202148,0.5934954881668091,0.6241129636764526,0.2053537219762802,0.0951260775327682,0.4937548637390136,0.6182329654693604,0.199617251753807,0.0815945267677307,0.5791385769844055,0.5843794941902161,0.5472203493118286,0.254332959651947,0.5162898898124695,0.5796400904655457,0.5619304776191711,0.2018252462148666,0.5746878385543823,0.5678942203521729,0.585624098777771,0.3115454316139221,0.5222087502479553,0.5675092935562134,0.6024134755134583,0.3364843726158142,0.5836755633354187,0.6299983263015747,0.6114312410354614,0.0116392625495791,0.5213137865066528,0.6148090362548828,0.6418354511260986,0.0111720357090234,pushup
117,0.5550397634506226,0.6832473874092102,-0.6723352074623108,0.9999592304229736,0.5616220831871033,0.6742803454399109,-0.6817235946655273,0.9999806880950928,0.5682605504989624,0.6715213060379028,-0.6816921830177307,0.9999830722808838,0.5729835033416748,0.6693394184112549,-0.6818111538887024,0.9999828934669496,0.5460284352302551,0.6797698140144348,-0.6784948110580444,0.9999788403511048,0.5405551791191101,0.6799437403678894,-0.6785553693771362,0.9999807476997375,0.5356212854385376,0.6795819401741028,-0.6785798668861389,0.9999811053276062,0.5819868445396423,0.6534284949302673,-0.6077912449836731,0.9999669194221495,0.5249564051628113,0.6568636298179626,-0.594591498374939,0.999950110912323,0.5644236207008362,0.6724868416786194,-0.6312699913978577,0.9996621608734132,0.5456799864768982,0.6793792247772217,-0.62772136926651,0.9996290802955629,0.6218411922454834,0.614041805267334,-0.4793740808963775,0.998372197151184,0.4885463118553161,0.6457768082618713,-0.4503292739391327,0.9970521330833436,0.6828582286834717,0.7037493586540222,-0.4871560335159302,0.999424397945404,0.4357852935791015,0.7287517189979553,-0.4856692552566528,0.9832084774971008,0.6875786185264587,0.85756915807724,-0.561880350112915,0.9899513125419616,0.408189594745636,0.8482057452201843,-0.5980283617973328,0.9278562068939208,0.702823281288147,0.887748658657074,-0.6144158840179443,0.9903112649917604,0.4017277657985687,0.8803943991661072,-0.6527301073074341,0.9218333959579468,0.6930651068687439,0.8893588781356812,-0.6196206212043762,0.9880245327949524,0.4081000983715057,0.8798528909683228,-0.6557700634002686,0.905663788318634,0.6849158406257629,0.8763277530670166,-0.5668419599533081,0.9647791385650636,0.4126610457897186,0.8686986565589905,-0.6032158732414246,0.8644343614578247,0.5793236494064331,0.5327772498130798,-0.0081052128225564,0.9994530081748962,0.5168156027793884,0.5359469056129456,0.0076873018406331,0.9991246461868286,0.6047287583351135,0.6288220882415771,0.2322674840688705,0.1089184805750846,0.4788395464420318,0.6309772729873657,0.225691556930542,0.1036323681473732,0.5829616785049438,0.5874884724617004,0.6287512183189392,0.2328568249940872,0.5077062249183655,0.5798920392990112,0.661751925945282,0.1853756159543991,0.577565610408783,0.5741811394691467,0.6732281446456909,0.283890426158905,0.5131530165672302,0.5664008259773254,0.7105984091758728,0.3070430755615234,0.5856571197509766,0.6234344244003296,0.7057052254676819,0.0153140677139163,0.5132747888565063,0.6124707460403442,0.7613317966461182,0.0144874081015586,pushup
118,0.5561913251876831,0.6839428544044495,-0.7085016369819641,0.9999632835388184,0.5639079213142395,0.667865514755249,-0.7171524167060852,0.9999825954437256,0.5693911910057068,0.6645809412002563,-0.7171244025230408,0.9999847412109376,0.5740408301353455,0.6614468097686768,-0.7172561287879944,0.9999845623970032,0.5474621057510376,0.6742160320281982,-0.7145078182220459,0.9999809861183168,0.5419418215751648,0.6742134094238281,-0.7145510911941528,0.9999826550483704,0.5372331142425537,0.6736677885055542,-0.7145510911941528,0.999983012676239,0.5827160477638245,0.6440858840942383,-0.6378201246261597,0.9999701976776124,0.5263916850090027,0.6552932262420654,-0.6270796060562134,0.9999550580978394,0.5657581090927124,0.6674971580505371,-0.6648145318031311,0.9996958374977112,0.5465390086174011,0.6735391616821289,-0.6618985533714294,0.9996660947799684,0.6219694018363953,0.6081827282905579,-0.4972138702869415,0.9985272884368896,0.4888307452201843,0.6437355279922485,-0.4763681292533874,0.9973435401916504,0.6812609434127808,0.7024198770523071,-0.5010608434677124,0.999450147151947,0.441320389509201,0.7389415502548218,-0.4974239468574524,0.9848278164863586,0.6867009401321411,0.8574662208557129,-0.5810767412185669,0.9909287691116332,0.4085535109043121,0.8480286598205566,-0.5972568988800049,0.9348633289337158,0.7002583146095276,0.8880577087402344,-0.6360034346580505,0.9911952018737792,0.4023597538471222,0.8806588053703308,-0.6527822613716125,0.9289883375167848,0.6927536129951477,0.8893426656723022,-0.6433899998664856,0.9891206622123718,0.4101271629333496,0.8799158930778503,-0.6565609574317932,0.9142719507217408,0.6847655773162842,0.8764094114303589,-0.5873034596443176,0.9679898619651794,0.4138253331184387,0.8686652183532715,-0.6022077202796936,0.87640380859375,0.579677164554596,0.5189636945724487,-0.0076241279020905,0.9995038509368896,0.5167407989501953,0.5302870869636536,0.0072257611900568,0.9992090463638306,0.6136128902435303,0.6205556392669678,0.239502802491188,0.1258779615163803,0.4757160246372223,0.6352719664573669,0.2426069527864456,0.1160004287958145,0.5891903042793274,0.5948535203933716,0.6465602517127991,0.2143313288688659,0.4972396492958069,0.6087371706962585,0.6860585808753967,0.1699025928974151,0.5824112296104431,0.585723876953125,0.6921865940093994,0.2600236535072326,0.5004460215568542,0.5974672436714172,0.7351319193840027,0.2796163260936737,0.5931655168533325,0.6282832026481628,0.7232969999313354,0.0198852811008691,0.5045798420906067,0.6436169743537903,0.7796080708503723,0.0170829277485609,pushup
119,0.5573378801345825,0.6737513542175293,-0.7148590087890625,0.9999669790267944,0.5641248226165771,0.6582399010658264,-0.7237105965614319,0.999984323978424,0.5712499022483826,0.6558918952941895,-0.7236526608467102,0.9999862909317015,0.5755892395973206,0.6531032919883728,-0.7237470746040344,0.9999861121177672,0.5494271516799927,0.6665478348731995,-0.7217653393745422,0.9999828934669496,0.5442975163459778,0.6668233871459961,-0.7218245267868042,0.9999843835830688,0.5391740202903748,0.6607129573822021,-0.7218211889266968,0.9999847412109376,0.5832667946815491,0.6360263228416443,-0.6390246748924255,0.9999731779098512,0.5274717211723328,0.6411998867988586,-0.6314065456390381,0.9999595284461976,0.5670875310897827,0.6634877324104309,-0.6683728098869324,0.9997262358665466,0.5479185581207275,0.6702062487602234,-0.6664131879806519,0.9996994733810424,0.622359573841095,0.6014794707298279,-0.4908170402050018,0.998672366142273,0.4899912774562835,0.6386696100234985,-0.4736737310886383,0.997608482837677,0.6799233555793762,0.7017019987106323,-0.4966532588005066,0.9994796514511108,0.447569191455841,0.7397489547729492,-0.4941525161266327,0.9863266348838806,0.6867209672927856,0.8551056385040283,-0.5876048803329468,0.9918159246444702,0.4094890654087066,0.8479005694389343,-0.590234637260437,0.9412570595741272,0.7000294923782349,0.8849330544471741,-0.6412700414657593,0.9920037388801576,0.4043292701244354,0.8809036016464233,-0.6442450284957886,0.9356063008308412,0.6925832033157349,0.8866661787033081,-0.6482361555099487,0.9901214838027954,0.4107144176959991,0.8798256516456604,-0.6458747982978821,0.922230899333954,0.6846798658370972,0.8744608163833618,-0.5934339761734009,0.9709359407424928,0.4162406921386719,0.8685184121131897,-0.5938249230384827,0.8875201940536499,0.579168438911438,0.5133060216903687,-0.0072840573266148,0.9995514154434204,0.5167599320411682,0.5249858498573303,0.0067853364162147,0.9992870092391968,0.6097560524940491,0.6170885562896729,0.2463054656982422,0.1449101716279983,0.453762412071228,0.6315168738365173,0.2370261698961258,0.1450335830450058,0.5862098336219788,0.5871451497077942,0.6492292881011963,0.1992260366678238,0.4955692887306213,0.5937275290489197,0.6708229780197144,0.1595970243215561,0.5798447728157043,0.5752477645874023,0.6944945454597473,0.2405643016099929,0.5007801651954651,0.5804954171180725,0.7197126746177673,0.2578625082969665,0.5890006422996521,0.6212332248687744,0.7329087853431702,0.0293054096400737,0.5034996867179871,0.6422043442726135,0.7759674191474915,0.0259499382227659,pushup
120,0.5596878528594971,0.6705804467201233,-0.7150579690933228,0.9999702572822572,0.5669068098068237,0.6576200127601624,-0.724143922328949,0.9999858736991882,0.5724694132804871,0.6536276340484619,-0.7240892648696899,0.9999876618385316,0.5764448046684265,0.6504063606262207,-0.7241998910903931,0.9999874830245972,0.553013026714325,0.6654545068740845,-0.7232341766357422,0.999984622001648,0.5480148792266846,0.6658197641372681,-0.7232673168182373,0.999985933303833,0.5437917113304138,0.6647639274597168,-0.723269522190094,0.9999862909317015,0.583888828754425,0.6303649544715881,-0.6437271237373352,0.999975860118866,0.5317556858062744,0.639493465423584,-0.6404901146888733,0.9999635815620422,0.56769859790802,0.6602701544761658,-0.6705852150917053,0.9997535347938538,0.550308108329773,0.6626944541931152,-0.6698500514030457,0.9997294545173644,0.6239566206932068,0.6013364195823669,-0.4929229617118835,0.9988002777099608,0.4944094121456146,0.633702278137207,-0.4870878458023071,0.9978449940681458,0.6769301295280457,0.7035959959030151,-0.476577877998352,0.9994813203811646,0.4475390017032623,0.7323062419891357,-0.4833479523658752,0.9876229763031006,0.6871635913848877,0.854130208492279,-0.5530927181243896,0.992585301399231,0.4099883437156677,0.8478439450263977,-0.5741146802902222,0.9469592571258544,0.7002401351928711,0.8835486769676208,-0.6120221614837646,0.9926698803901672,0.4037353694438934,0.8810220956802368,-0.6361623406410217,0.941527783870697,0.6925318241119385,0.8851432800292969,-0.6289358735084534,0.9909637570381165,0.410280704498291,0.879837155342102,-0.643909752368927,0.9294299483299256,0.6852971911430359,0.873809278011322,-0.563775897026062,0.9734266996383668,0.416116863489151,0.868500292301178,-0.5813845992088318,0.8976441621780396,0.5807541608810425,0.5008524060249329,-0.0032532245386391,0.9995893836021424,0.5187371373176575,0.5072075128555298,0.0026631504297256,0.9993523359298706,0.6122816801071167,0.6160141825675964,0.2417670041322708,0.1663723140954971,0.4583370387554168,0.6302253603935242,0.2218533903360366,0.1595747321844101,0.5853548645973206,0.6078510880470276,0.6560589671134949,0.1867863684892654,0.4920937716960907,0.6476659178733826,0.676254391670227,0.1476783901453018,0.5788333415985107,0.6018391251564026,0.7019115686416626,0.2211450487375259,0.4960261583328247,0.6367589831352234,0.7257541418075562,0.235126107931137,0.5890854001045227,0.6500299572944641,0.7116917371749878,0.0363211892545223,0.4993844926357269,0.7043319940567017,0.750026524066925,0.0288469456136226,pushup
121,0.5625156164169312,0.6654982566833496,-0.6917246580123901,0.9999732375144958,0.5690699815750122,0.6502698659896851,-0.7007312178611755,0.9999873042106628,0.5738116502761841,0.6463127136230469,-0.700677216053009,0.9999889135360718,0.5779200196266174,0.6426987648010254,-0.7007766962051392,0.9999887347221376,0.5544006824493408,0.6586446166038513,-0.7003790140151978,0.999986171722412,0.5497426390647888,0.6590437293052673,-0.7004172205924988,0.9999873638153076,0.5452550649642944,0.6590545773506165,-0.7004156708717346,0.9999876618385316,0.5846332311630249,0.6224982738494873,-0.6220163106918335,0.999978244304657,0.5323142409324646,0.6348973512649536,-0.6214150786399841,0.9999672174453736,0.5706070065498352,0.655510663986206,-0.6479424238204956,0.999778151512146,0.5518527626991272,0.6695066690444946,-0.6481979489326477,0.9997564554214478,0.6259500980377197,0.6031313538551331,-0.4789209067821502,0.9989174604415894,0.4958570599555969,0.6305049657821655,-0.468934029340744,0.9980591535568236,0.6748485565185547,0.7030023336410522,-0.4622020423412323,0.999462068080902,0.4456525444984436,0.728834331035614,-0.4680698812007904,0.9888166785240172,0.6871737837791443,0.8561902046203613,-0.5437957048416138,0.9932841658592224,0.4099465906620025,0.8478081226348877,-0.5543327927589417,0.9521463513374328,0.7003225684165955,0.885099470615387,-0.6003240942955017,0.9932990074157716,0.4033612012863159,0.8810843825340271,-0.613348126411438,0.947010338306427,0.6924868822097778,0.8870612978935242,-0.6148374676704407,0.9917564392089844,0.4089393317699432,0.8800256848335266,-0.6184607148170471,0.936068594455719,0.6852955222129822,0.8755173087120056,-0.5532635450363159,0.975763499736786,0.4135800302028656,0.8685648441314697,-0.5605610609054565,0.9070236682891846,0.584385097026825,0.4996291697025299,-0.0029349555261433,0.9996275305747986,0.5204004645347595,0.5085017681121826,0.002313635777682,0.999415636062622,0.620820939540863,0.6149342060089111,0.239206925034523,0.1975189596414566,0.4539750814437866,0.6295777559280396,0.2144149094820022,0.2002538442611694,0.5901422500610352,0.5974035859107971,0.6297639608383179,0.1796038746833801,0.4898485243320465,0.6217001080513,0.6413198709487915,0.1468646973371505,0.5828151106834412,0.5865971446037292,0.6740397214889526,0.2064919024705886,0.4951363503932953,0.6086608171463013,0.68801349401474,0.2199766635894775,0.5940781235694885,0.6446924209594727,0.693625807762146,0.0464887209236621,0.4951254427433014,0.6800886392593384,0.7216576337814331,0.0403629355132579,pushup
122,0.5654963850975037,0.655754566192627,-0.7300392389297485,0.9999759197235109,0.571282148361206,0.6396710276603699,-0.7377239465713501,0.9999885559082032,0.5757955312728882,0.6365818977355957,-0.7376641035079956,0.9999900460243224,0.5797823071479797,0.6341171264648438,-0.737775981426239,0.9999898672103882,0.5564425587654114,0.6421299576759338,-0.7372286319732666,0.999987542629242,0.5508126616477966,0.6458038091659546,-0.737255334854126,0.999988615512848,0.5462237596511841,0.6447933912277222,-0.7372392416000366,0.9999889135360718,0.5860426425933838,0.6155909895896912,-0.649850606918335,0.9999803900718688,0.5338472127914429,0.6269059181213379,-0.648354172706604,0.9999704957008362,0.5736387372016907,0.6435684561729431,-0.6823628544807434,0.9998003244400024,0.5540900826454163,0.6610901951789856,-0.6823694109916687,0.999780774116516,0.6279771327972412,0.6003276705741882,-0.4909209609031677,0.9990213513374328,0.4957985579967499,0.621124804019928,-0.4869036674499511,0.9982503652572632,0.6734200716018677,0.7085313200950623,-0.4682135581970215,0.9994101524353028,0.4423066675662994,0.7267827391624451,-0.4813518226146698,0.989899516105652,0.6861663460731506,0.8561511635780334,-0.5540796518325806,0.9938779473304749,0.4098725020885467,0.8477577567100525,-0.5697652697563171,0.9568256139755248,0.6987943053245544,0.8843153715133667,-0.613420844078064,0.993780255317688,0.403065413236618,0.8809725642204285,-0.6313892602920532,0.9519933462142944,0.6903327703475952,0.8860076665878296,-0.6311207413673401,0.9923789501190186,0.4088598489761352,0.8800309300422668,-0.6397656798362732,0.9421074390411376,0.6834131479263306,0.8749758005142212,-0.5651785135269165,0.9776309132575988,0.4135355055332184,0.8685652017593384,-0.5774927735328674,0.9156093597412108,0.5888277292251587,0.4959660172462463,-0.000930999405682,0.9996570944786072,0.5217533111572266,0.5018883347511292,0.0003218940109945,0.9994693398475648,0.6244384050369263,0.6142383217811584,0.2291710674762725,0.2261704355478286,0.4522075653076172,0.6350834369659424,0.2099227309226989,0.2328419536352157,0.5985740423202515,0.6035005450248718,0.6272940039634705,0.1772833913564682,0.4848000407218933,0.6264647245407104,0.6370096206665039,0.1482250243425369,0.5922192931175232,0.5943124890327454,0.6714999675750732,0.1942542642354965,0.4896334707736969,0.613725483417511,0.6830542087554932,0.2067798376083374,0.6048067212104797,0.6505137085914612,0.6802037954330444,0.0576842501759529,0.4897556900978088,0.6739940047264099,0.7075405120849609,0.0506061352789402,pushup
